"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2013","09","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent","85.71"
"videregaende_fullfort","2013","09","NULL","NULL","NULL","norskfodte_m_innvf","1","personer","4"
"videregaende_fullfort","2013","09","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent","40"
"videregaende_fullfort","2013","09","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","10"
"videregaende_fullfort","2013","09","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","58.82"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","alle","0","personer","887"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","alle","0","prosent","78.22"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","alle","1","personer","874"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","alle","1","prosent","69.15"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","alle","alle","personer","1761"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","alle","alle","prosent","73.44"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","826"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","78.67"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","827"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","71.11"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","1653"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","74.69"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","befolkningen_ellers","0","personer","843"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","befolkningen_ellers","0","prosent","78.64"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","befolkningen_ellers","1","personer","843"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","befolkningen_ellers","1","prosent","70.48"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","befolkningen_ellers","alle","personer","1686"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","befolkningen_ellers","alle","prosent","74.34"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","innvandrere","0","personer","44"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","innvandrere","0","prosent","70.97"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","innvandrere","1","personer","31"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","innvandrere","1","prosent","45.59"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","innvandrere","alle","personer","75"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","innvandrere","alle","prosent","57.69"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","norskfodte_m_innvf","0","personer","17"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent","77.27"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","norskfodte_m_innvf","1","personer","16"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent","48.48"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","33"
"videregaende_fullfort","2013","10","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","60"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","alle","0","personer","2039"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","alle","0","prosent","75.02"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","alle","1","personer","2146"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","alle","1","prosent","70.02"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","alle","alle","personer","4185"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","alle","alle","prosent","72.37"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","1928"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","75.79"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","2044"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","71.34"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","3972"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","73.43"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","befolkningen_ellers","0","personer","1965"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","befolkningen_ellers","0","prosent","75.69"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","befolkningen_ellers","1","personer","2079"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","befolkningen_ellers","1","prosent","71.08"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","befolkningen_ellers","alle","personer","4044"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","befolkningen_ellers","alle","prosent","73.25"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","innvandrere","0","personer","74"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","innvandrere","0","prosent","60.66"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","innvandrere","1","personer","67"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","innvandrere","1","prosent","47.86"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","innvandrere","alle","personer","141"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","innvandrere","alle","prosent","53.82"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","norskfodte_m_innvf","0","personer","37"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent","71.15"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","norskfodte_m_innvf","1","personer","35"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent","58.33"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","72"
"videregaende_fullfort","2013","11","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","64.29"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","alle","0","personer","2374"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","alle","0","prosent","76.36"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","alle","1","personer","2285"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","alle","1","prosent","68.54"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","alle","alle","personer","4659"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","alle","alle","prosent","72.31"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","2274"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","77.35"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","2192"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","69.08"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","4466"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","73.06"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","befolkningen_ellers","0","personer","2310"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","befolkningen_ellers","0","prosent","77.18"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","befolkningen_ellers","1","personer","2224"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","befolkningen_ellers","1","prosent","68.96"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","befolkningen_ellers","alle","personer","4534"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","befolkningen_ellers","alle","prosent","72.92"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","innvandrere","0","personer","64"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","innvandrere","0","prosent","55.17"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","innvandrere","1","personer","61"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","innvandrere","1","prosent","55.96"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","innvandrere","alle","personer","125"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","innvandrere","alle","prosent","55.56"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","norskfodte_m_innvf","0","personer","36"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent","67.92"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","norskfodte_m_innvf","1","personer","32"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent","61.54"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","68"
"videregaende_fullfort","2013","12","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","64.76"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","alle","0","personer","567"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","alle","0","prosent","81.35"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","alle","1","personer","564"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","alle","1","prosent","74.31"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","alle","alle","personer","1131"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","alle","alle","prosent","77.68"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","554"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","82.32"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","545"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","74.66"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","1099"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","78.33"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","befolkningen_ellers","alle","personer","1106"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","befolkningen_ellers","alle","prosent","78.11"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","innvandrere","alle","personer","25"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","innvandrere","alle","prosent","62.5"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","7"
"videregaende_fullfort","2013","14","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","53.85"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","alle","0","personer","1163"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","alle","0","prosent","76.11"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","alle","1","personer","1081"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","alle","1","prosent","68.37"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","alle","alle","personer","2244"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","alle","alle","prosent","72.18"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","1129"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","76.86"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","1044"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","68.91"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","2173"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","72.82"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","befolkningen_ellers","0","personer","1136"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","befolkningen_ellers","0","prosent","76.91"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","befolkningen_ellers","1","personer","1055"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","befolkningen_ellers","1","prosent","69.04"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","befolkningen_ellers","alle","personer","2191"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","befolkningen_ellers","alle","prosent","72.91"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","innvandrere","0","personer","27"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","innvandrere","0","prosent","52.94"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","innvandrere","1","personer","26"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","innvandrere","1","prosent","49.06"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","innvandrere","alle","personer","53"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","innvandrere","alle","prosent","50.96"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","norskfodte_m_innvf","0","personer","7"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent","87.5"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","norskfodte_m_innvf","1","personer","11"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent","84.62"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","18"
"videregaende_fullfort","2013","15","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","85.71"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","alle","0","personer","1603"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","alle","0","prosent","79.16"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","alle","1","personer","1561"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","alle","1","prosent","68.71"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","alle","alle","personer","3164"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","alle","alle","prosent","73.63"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","1529"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","79.39"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","1499"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","69.56"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","3028"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","74.2"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","befolkningen_ellers","0","personer","1549"
"videregaende_fullfort","2013","16","NULL","NULL","NULL","befolkningen_ellers","0","prosent","79.48"
