"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2010","09","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","09","NULL","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","09","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","09","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","7"
"videregaende_fullfort","2010","09","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","58.33"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","alle","0","personer","825"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","alle","0","prosent","75.41"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","alle","1","personer","786"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","alle","1","prosent","67.47"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","alle","alle","personer","1611"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","alle","alle","prosent","71.31"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","788"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","77.03"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","743"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","68.86"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","1531"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","72.84"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","befolkningen_ellers","0","personer","804"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","befolkningen_ellers","0","prosent","76.79"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","befolkningen_ellers","1","personer","754"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","befolkningen_ellers","1","prosent","68.3"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","befolkningen_ellers","alle","personer","1558"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","befolkningen_ellers","alle","prosent","72.43"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","innvandrere","0","personer","21"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","innvandrere","0","prosent","44.68"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","innvandrere","1","personer","32"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","innvandrere","1","prosent","52.46"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","innvandrere","alle","personer","53"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","innvandrere","alle","prosent","49.07"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","norskfodte_m_innvf","0","personer","16"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent","66.67"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","norskfodte_m_innvf","1","personer","11"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent","44"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","27"
"videregaende_fullfort","2010","10","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","55.1"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","alle","0","personer","2035"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","alle","0","prosent","75.57"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","alle","1","personer","1869"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","alle","1","prosent","66.8"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","alle","alle","personer","3904"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","alle","alle","prosent","71.1"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","1946"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","76.64"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","1791"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","68.1"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","3737"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","72.3"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","befolkningen_ellers","0","personer","1973"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","befolkningen_ellers","0","prosent","76.44"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","befolkningen_ellers","1","personer","1824"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","befolkningen_ellers","1","prosent","67.83"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","befolkningen_ellers","alle","personer","3797"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","befolkningen_ellers","alle","prosent","72.05"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","innvandrere","0","personer","62"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","innvandrere","0","prosent","55.36"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","innvandrere","1","personer","45"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","innvandrere","1","prosent","41.28"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","innvandrere","alle","personer","107"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","innvandrere","alle","prosent","48.42"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","norskfodte_m_innvf","0","personer","27"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent","64.29"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","norskfodte_m_innvf","1","personer","33"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent","55.93"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","60"
"videregaende_fullfort","2010","11","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","59.41"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","alle","0","personer","2308"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","alle","0","prosent","74.36"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","alle","1","personer","2309"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","alle","1","prosent","68.62"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","alle","alle","personer","4617"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","alle","alle","prosent","71.37"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","2226"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","74.8"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","2227"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","69.18"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","4453"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","71.88"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","befolkningen_ellers","0","personer","2258"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","befolkningen_ellers","0","prosent","74.69"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","befolkningen_ellers","1","personer","2251"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","befolkningen_ellers","1","prosent","69.05"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","befolkningen_ellers","alle","personer","4509"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","befolkningen_ellers","alle","prosent","71.77"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","innvandrere","0","personer","50"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","innvandrere","0","prosent","61.73"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","innvandrere","1","personer","58"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","innvandrere","1","prosent","55.24"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","innvandrere","alle","personer","108"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","innvandrere","alle","prosent","58.06"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","norskfodte_m_innvf","0","personer","32"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent","68.09"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","norskfodte_m_innvf","1","personer","24"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent","58.54"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","56"
"videregaende_fullfort","2010","12","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","63.64"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","alle","0","personer","539"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","alle","0","prosent","78.8"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","alle","1","personer","519"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","alle","1","prosent","71.69"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","alle","alle","personer","1058"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","alle","alle","prosent","75.14"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","531"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","79.73"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","506"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","71.77"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","1037"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","75.64"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","14","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","alle","0","personer","1198"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","alle","0","prosent","78.35"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","alle","1","personer","1115"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","alle","1","prosent","68.62"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","alle","alle","personer","2313"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","alle","alle","prosent","73.34"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","1167"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","78.48"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","1092"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","69.11"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","2259"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","73.66"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","befolkningen_ellers","alle","personer","2270"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","befolkningen_ellers","alle","prosent","73.68"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","innvandrere","alle","personer","43"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","innvandrere","alle","prosent","58.9"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","norskfodte_m_innvf","alle","personer","11"
"videregaende_fullfort","2010","15","NULL","NULL","NULL","norskfodte_m_innvf","alle","prosent","78.57"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","alle","0","personer","1575"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","alle","0","prosent","78.75"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","alle","1","personer","1429"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","alle","1","prosent","68.64"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","alle","alle","personer","3004"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","alle","alle","prosent","73.59"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","bef_u_innv_og_norskf","0","personer","1518"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","bef_u_innv_og_norskf","0","prosent","79.19"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","bef_u_innv_og_norskf","1","personer","1370"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","bef_u_innv_og_norskf","1","prosent","69.44"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","personer","2888"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","74.24"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","befolkningen_ellers","0","personer","1529"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","befolkningen_ellers","0","prosent","79.18"
"videregaende_fullfort","2010","16","NULL","NULL","NULL","befolkningen_ellers","1","personer","1379"
