tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,16.51
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1083
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,17.43
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,906
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,15.54
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,befolkningen_ellers,alle,personer,2043
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,16.65
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,befolkningen_ellers,1,personer,1120
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,befolkningen_ellers,1,prosent,17.69
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,befolkningen_ellers,0,personer,923
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,befolkningen_ellers,0,prosent,15.55
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,innvandrere,alle,personer,594
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,innvandrere,alle,prosent,42.98
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,innvandrere,1,personer,335
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,innvandrere,1,prosent,46.27
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,innvandrere,0,personer,259
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,innvandrere,0,prosent,39.36
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,54
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,24.22
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,37
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,31.9
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,17
ungdom_utenfor_opplaring,2014,09,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,15.89
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,alle,alle,personer,4257
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,alle,alle,prosent,18.47
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,alle,1,personer,2354
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,alle,1,prosent,19.88
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,alle,0,personer,1903
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,alle,0,prosent,16.97
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2996
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,14.96
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1636
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,15.99
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1360
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,13.88
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,befolkningen_ellers,alle,personer,3140
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,15.23
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,befolkningen_ellers,1,personer,1731
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,befolkningen_ellers,1,prosent,16.42
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,befolkningen_ellers,0,personer,1409
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,befolkningen_ellers,0,prosent,13.98
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,innvandrere,alle,personer,1117
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,innvandrere,alle,prosent,45.95
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,innvandrere,1,personer,623
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,innvandrere,1,prosent,48.03
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,innvandrere,0,personer,494
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,innvandrere,0,prosent,43.56
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,144
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,24.32
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,95
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,30.65
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,49
ungdom_utenfor_opplaring,2014,10,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,17.38
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,alle,alle,personer,10799
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,alle,alle,prosent,18.92
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,alle,1,personer,6062
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,alle,1,prosent,20.51
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,alle,0,personer,4737
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,alle,0,prosent,17.21
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,7375
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,14.97
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,4181
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,16.41
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3194
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,13.42
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,befolkningen_ellers,alle,personer,7710
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,15.18
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,befolkningen_ellers,1,personer,4391
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,befolkningen_ellers,1,prosent,16.7
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,befolkningen_ellers,0,personer,3319
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,befolkningen_ellers,0,prosent,13.54
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,innvandrere,alle,personer,3089
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,innvandrere,alle,prosent,49.16
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,innvandrere,1,personer,1671
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,innvandrere,1,prosent,51.19
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,innvandrere,0,personer,1418
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,innvandrere,0,prosent,46.97
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,335
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,21.88
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,210
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,25.83
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,125
ungdom_utenfor_opplaring,2014,11,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,17.41
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,alle,alle,personer,11139
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,alle,alle,prosent,17.71
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,alle,1,personer,6199
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,alle,1,prosent,19.3
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,alle,0,personer,4940
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,alle,0,prosent,16.05
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,8140
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,14.56
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,4648
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,16.23
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3492
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,12.81
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,befolkningen_ellers,alle,personer,8394
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,14.71
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,befolkningen_ellers,1,personer,4789
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,befolkningen_ellers,1,prosent,16.39
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,befolkningen_ellers,0,personer,3605
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,befolkningen_ellers,0,prosent,12.94
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,innvandrere,alle,personer,2745
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,innvandrere,alle,prosent,47.19
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,innvandrere,1,personer,1410
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,innvandrere,1,prosent,48.67
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,innvandrere,0,personer,1335
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,innvandrere,0,prosent,45.72
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,254
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,21.62
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,141
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,24.61
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,113
ungdom_utenfor_opplaring,2014,12,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,18.77
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,alle,alle,personer,2095
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,alle,alle,prosent,15.43
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,alle,1,personer,1182
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,alle,1,prosent,16.72
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,alle,0,personer,913
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,alle,0,prosent,14.03
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1487
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,12.09
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,868
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,13.57
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,619
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,10.5
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,befolkningen_ellers,alle,personer,1503
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,12.14
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,befolkningen_ellers,1,personer,874
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,befolkningen_ellers,1,prosent,13.57
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,befolkningen_ellers,0,personer,629
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,befolkningen_ellers,0,prosent,10.59
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,innvandrere,alle,personer,592
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,innvandrere,alle,prosent,49.66
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,innvandrere,1,personer,308
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,innvandrere,1,prosent,49.04
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,innvandrere,0,personer,284
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,innvandrere,0,prosent,50.35
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,16
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,17.98
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,6
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,13.33
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,10
ungdom_utenfor_opplaring,2014,14,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,22.73
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,alle,alle,personer,5606
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,alle,alle,prosent,18.09
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,alle,1,personer,3199
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,alle,1,prosent,19.77
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,alle,0,personer,2407
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,alle,0,prosent,16.26
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,4121
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,14.8
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2364
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,16.32
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1757
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,13.15
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,befolkningen_ellers,alle,personer,4157
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,14.8
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,befolkningen_ellers,1,personer,2379
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,befolkningen_ellers,1,prosent,16.29
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,befolkningen_ellers,0,personer,1778
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,befolkningen_ellers,0,prosent,13.19
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,innvandrere,alle,personer,1449
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,innvandrere,alle,prosent,50.14
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,innvandrere,1,personer,820
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,innvandrere,1,prosent,52.1
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,innvandrere,0,personer,629
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,innvandrere,0,prosent,47.8
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,36
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,14.4
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,15
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,12.1
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,21
ungdom_utenfor_opplaring,2014,15,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,16.67
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,alle,alle,personer,6913
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,alle,alle,prosent,17.37
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,alle,1,personer,3913
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,alle,1,prosent,18.99
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,alle,0,personer,3000
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,alle,0,prosent,15.63
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,5131
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,14.45
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2923
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,15.95
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2208
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,12.86
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,befolkningen_ellers,alle,personer,5223
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,14.45
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,befolkningen_ellers,1,personer,2986
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,befolkningen_ellers,1,prosent,15.98
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,befolkningen_ellers,0,personer,2237
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,befolkningen_ellers,0,prosent,12.8
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,innvandrere,alle,personer,1690
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,innvandrere,alle,prosent,46.36
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,innvandrere,1,personer,927
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,innvandrere,1,prosent,48.26
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,innvandrere,0,personer,763
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,innvandrere,0,prosent,44.26
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,92
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,14
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,63
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,17.45
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,29
ungdom_utenfor_opplaring,2014,16,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,9.8
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,alle,alle,personer,3171
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,alle,alle,prosent,18.94
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,alle,1,personer,1800
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,alle,1,prosent,20.85
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,alle,0,personer,1371
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,alle,0,prosent,16.91
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2484
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,16.08
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1401
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,17.67
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1083
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,14.41
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,befolkningen_ellers,alle,personer,2488
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,16.06
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,innvandrere,alle,personer,683
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,innvandrere,alle,prosent,54.86
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,4
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,8
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,17,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,alle,alle,personer,6752
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,alle,alle,prosent,22.95
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,alle,1,personer,3948
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,alle,1,prosent,25.56
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,alle,0,personer,2804
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,alle,0,prosent,20.07
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,5389
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,20.11
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,3118
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,22.37
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2271
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,17.67
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,befolkningen_ellers,alle,personer,5409
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,20.12
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,befolkningen_ellers,1,personer,3125
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,befolkningen_ellers,1,prosent,22.34
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,befolkningen_ellers,0,personer,2284
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,befolkningen_ellers,0,prosent,17.7
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,innvandrere,alle,personer,1343
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,innvandrere,alle,prosent,53.1
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,innvandrere,1,personer,823
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,innvandrere,1,prosent,56.41
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,innvandrere,0,personer,520
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,innvandrere,0,prosent,48.6
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,20
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,20.2
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,7
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,13.73
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,13
ungdom_utenfor_opplaring,2014,18,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,27.08
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,alle,alle,personer,4860
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,alle,alle,prosent,23.43
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,alle,1,personer,2803
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,alle,1,prosent,25.54
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,alle,0,personer,2057
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,alle,0,prosent,21.06
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3747
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,20.05
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2163
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,21.93
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1584
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,17.95
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,befolkningen_ellers,alle,personer,3768
ungdom_utenfor_opplaring,2014,19,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,20.07
