tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2012,03,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,6.99
utdanningsniva,2012,03,NULL,NULL,NULL,alle,alle,vgs,personer,49033
utdanningsniva,2012,03,NULL,NULL,NULL,alle,alle,vgs,prosent,23.9
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,5876
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,2.86
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,4
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,45194
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,22.03
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,184
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.09
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,14656
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,7.14
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,8590
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,4.19
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,2
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,41620
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,20.28
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,245
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.12
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,18932
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,9.23
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,14466
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,7.05
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,6
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,86814
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,42.31
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,429
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.21
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,33588
utdanningsniva,2012,03,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,16.37
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,8001
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,3.9
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,ingen,personer,712
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.35
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,11858
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,5.78
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,4987
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,2.43
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,vgs,personer,6378
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,0,vgs,prosent,3.11
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,7974
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,3.89
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,ingen,personer,441
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.21
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,11543
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,5.63
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,8920
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,4.35
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,vgs,personer,9067
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,1,vgs,prosent,4.42
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,15975
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,7.79
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,ingen,personer,1153
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.56
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,23401
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,11.4
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,13907
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,6.78
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,vgs,personer,15445
utdanningsniva,2012,03,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,7.53
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,grunnskole,personer,4946
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,grunnskole,prosent,10.06
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,ingen,personer,87
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,ingen,prosent,0.18
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,9660
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,19.64
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,uoppgitt,personer,498
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,uoppgitt,prosent,1.01
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,vgs,personer,9138
utdanningsniva,2012,04,NULL,NULL,NULL,alle,0,vgs,prosent,18.58
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,grunnskole,personer,6013
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,grunnskole,prosent,12.23
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,ingen,personer,45
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,ingen,prosent,0.09
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,5891
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.98
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,uoppgitt,personer,773
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.57
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,vgs,personer,12133
utdanningsniva,2012,04,NULL,NULL,NULL,alle,1,vgs,prosent,24.67
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,grunnskole,personer,10959
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,grunnskole,prosent,22.28
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,ingen,personer,132
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,ingen,prosent,0.27
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,15551
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,31.62
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,uoppgitt,personer,1271
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,2.58
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,vgs,personer,21271
utdanningsniva,2012,04,NULL,NULL,NULL,alle,alle,vgs,prosent,43.25
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,4312
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,8.77
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,8669
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.63
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,67
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.14
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,8416
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,17.11
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,5427
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,11.03
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,5164
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.5
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,144
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.29
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,11227
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,22.83
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,9739
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,19.8
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,13833
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,28.13
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,211
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.43
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,19643
utdanningsniva,2012,04,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,39.94
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,634
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,1.29
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,ingen,personer,87
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.18
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,991
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.01
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,431
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.88
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,vgs,personer,722
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,0,vgs,prosent,1.47
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,586
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,1.19
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,ingen,personer,44
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.09
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,727
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.48
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,629
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.28
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,vgs,personer,906
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,1,vgs,prosent,1.84
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1220
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.48
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,ingen,personer,131
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.27
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1718
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.49
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,1060
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,2.16
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,vgs,personer,1628
utdanningsniva,2012,04,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,3.31
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,grunnskole,personer,3943
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,grunnskole,prosent,8.14
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,ingen,personer,78
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,ingen,prosent,0.16
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,9242
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,19.09
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,uoppgitt,personer,474
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.98
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,vgs,personer,9974
utdanningsniva,2012,05,NULL,NULL,NULL,alle,0,vgs,prosent,20.6
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,grunnskole,personer,5305
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,grunnskole,prosent,10.96
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,ingen,personer,52
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,ingen,prosent,0.11
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,5725
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.83
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,uoppgitt,personer,754
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.56
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,vgs,personer,12865
utdanningsniva,2012,05,NULL,NULL,NULL,alle,1,vgs,prosent,26.57
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,grunnskole,personer,9248
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,grunnskole,prosent,19.1
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,ingen,personer,130
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,ingen,prosent,0.27
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,14967
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,30.92
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,uoppgitt,personer,1228
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,2.54
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,vgs,personer,22839
utdanningsniva,2012,05,NULL,NULL,NULL,alle,alle,vgs,prosent,47.18
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,3366
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,6.95
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,8264
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.07
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,57
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.12
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,9307
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,19.22
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,4667
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,9.64
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,4962
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.25
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,80
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.17
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,11938
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,24.66
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,8033
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,16.59
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,13226
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,27.32
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,137
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.28
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,21245
utdanningsniva,2012,05,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,43.88
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,577
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,1.19
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,ingen,personer,78
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.16
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,978
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.02
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,417
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.86
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,vgs,personer,667
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,0,vgs,prosent,1.38
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,638
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,1.32
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,ingen,personer,51
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.11
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,763
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.58
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,674
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.39
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,vgs,personer,927
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,1,vgs,prosent,1.91
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1215
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.51
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,ingen,personer,129
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.27
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1741
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.6
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,1091
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,2.25
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,vgs,personer,1594
utdanningsniva,2012,05,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,3.29
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,grunnskole,personer,7000
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,grunnskole,prosent,9.2
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,ingen,personer,163
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,ingen,prosent,0.21
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,15016
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,19.75
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,uoppgitt,personer,1199
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,uoppgitt,prosent,1.58
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,vgs,personer,13699
utdanningsniva,2012,06,NULL,NULL,NULL,alle,0,vgs,prosent,18.01
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,grunnskole,personer,8144
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,grunnskole,prosent,10.71
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,ingen,personer,73
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,ingen,prosent,0.1
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,11357
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,14.93
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,uoppgitt,personer,2118
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,uoppgitt,prosent,2.79
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,vgs,personer,17280
utdanningsniva,2012,06,NULL,NULL,NULL,alle,1,vgs,prosent,22.72
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,grunnskole,personer,15144
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,grunnskole,prosent,19.91
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,ingen,personer,236
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,ingen,prosent,0.31
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,26373
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,34.68
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,uoppgitt,personer,3317
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,4.36
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,vgs,personer,30979
utdanningsniva,2012,06,NULL,NULL,NULL,alle,alle,vgs,prosent,40.74
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,4987
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,6.56
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,12437
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.35
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,91
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.12
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,11878
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,15.62
utdanningsniva,2012,06,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,6323
