tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_4,kjonn,enhet,tabellvariabel
videregaende_deltakelse,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,325
videregaende_deltakelse,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,43.88
videregaende_deltakelse,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,291
videregaende_deltakelse,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,43.72
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,alle,alle,personer,23475
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,alle,alle,prosent,37.44
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,alle,1,personer,12667
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,alle,1,prosent,39.52
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,alle,0,personer,10808
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,alle,0,prosent,35.26
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,21480
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,38.4
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,11626
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,40.47
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,9854
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,36.21
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,innvandrere,alle,personer,1546
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,innvandrere,alle,prosent,27.36
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,innvandrere,1,personer,819
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,innvandrere,1,prosent,29.35
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,innvandrere,0,personer,727
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,innvandrere,0,prosent,25.42
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,449
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,40.35
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,222
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,41.18
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,227
videregaende_deltakelse,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,39.57
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,alle,alle,personer,5671
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,alle,alle,prosent,41.53
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,alle,1,personer,3134
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,alle,1,prosent,44.1
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,alle,0,personer,2537
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,alle,0,prosent,38.73
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,5238
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,42.25
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2903
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,44.95
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2335
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,39.32
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,innvandrere,alle,personer,384
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,innvandrere,alle,prosent,32.88
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,innvandrere,1,personer,207
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,innvandrere,1,prosent,34.29
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,innvandrere,0,personer,178
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,innvandrere,0,prosent,31.37
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,48
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,54.14
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,24
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,53.79
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,24
videregaende_deltakelse,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,54.48
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,alle,alle,personer,12431
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,alle,alle,prosent,40.15
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,alle,1,personer,6771
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,alle,1,prosent,41.91
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,alle,0,personer,5660
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,alle,0,prosent,38.23
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,11538
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,41.18
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,6268
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,42.95
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,5270
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,39.27
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,innvandrere,alle,personer,775
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,innvandrere,alle,prosent,28.58
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,innvandrere,1,personer,443
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,innvandrere,1,prosent,30.65
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,innvandrere,0,personer,332
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,innvandrere,0,prosent,26.22
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,118
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,50.36
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,60
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,51.43
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,58
videregaende_deltakelse,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,49.29
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,alle,alle,personer,13697
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,alle,alle,prosent,34.72
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,alle,1,personer,7329
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,alle,1,prosent,35.92
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,alle,0,personer,6368
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,alle,0,prosent,33.43
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,12684
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,36.05
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,6779
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,37.36
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,5905
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,34.65
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,innvandrere,alle,personer,781
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,innvandrere,alle,prosent,21.35
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,innvandrere,1,personer,427
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,innvandrere,1,prosent,22.2
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,innvandrere,0,personer,353
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,innvandrere,0,prosent,20.41
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,232
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,38.39
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,122
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,36.85
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,110
videregaende_deltakelse,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,40.27
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,alle,alle,personer,6937
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,alle,alle,prosent,41.57
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,alle,1,personer,3753
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,alle,1,prosent,43.62
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,alle,0,personer,3184
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,alle,0,prosent,39.38
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,6539
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,42.19
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,3532
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,44.32
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3006
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,39.94
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,innvandrere,alle,personer,376
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,innvandrere,alle,prosent,32.77
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,innvandrere,1,personer,210
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,innvandrere,1,prosent,34.33
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,innvandrere,0,personer,166
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,innvandrere,0,prosent,30.99
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,23
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,48.57
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,11
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,47.14
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,12
videregaende_deltakelse,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,50
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,alle,alle,personer,11789
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,alle,alle,prosent,39.87
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,alle,1,personer,6321
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,alle,1,prosent,40.89
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,alle,0,personer,5468
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,alle,0,prosent,38.76
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,11080
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,40.94
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,5907
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,42.05
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,5173
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,39.76
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,innvandrere,alle,personer,667
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,innvandrere,alle,prosent,27.63
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,innvandrere,1,personer,391
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,innvandrere,1,prosent,28.71
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,innvandrere,0,personer,276
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,innvandrere,0,prosent,26.24
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,42
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,46.47
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,22
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,48.55
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,19
videregaende_deltakelse,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,44.27
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,alle,alle,personer,7411
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,alle,alle,prosent,36.13
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,alle,1,personer,4072
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,alle,1,prosent,37.71
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,alle,0,personer,3339
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,alle,0,prosent,34.38
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,6994
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,37.57
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,3836
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,39.14
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3158
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,35.83
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,innvandrere,alle,personer,391
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,innvandrere,alle,prosent,21.5
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,innvandrere,1,personer,220
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,innvandrere,1,prosent,23.07
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,innvandrere,0,personer,171
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,innvandrere,0,prosent,19.77
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,27
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,32.79
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,17
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,34.72
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,10
videregaende_deltakelse,2012-2014,19,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,30
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,alle,alle,personer,3704
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,alle,alle,prosent,38.73
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,alle,1,personer,2033
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,alle,1,prosent,39.94
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,alle,0,personer,1671
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,alle,0,prosent,37.35
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3437
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,40.63
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1875
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,42.24
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1563
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,38.85
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,innvandrere,alle,personer,250
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,innvandrere,alle,prosent,23.41
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,innvandrere,1,personer,151
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,innvandrere,1,prosent,23.78
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,innvandrere,0,personer,99
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,innvandrere,0,prosent,22.88
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,17
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,47.17
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,7
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,44
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,9
videregaende_deltakelse,2012-2014,20,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,50
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,alle,alle,personer,1352
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,alle,alle,prosent,37.55
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,alle,1,personer,726
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,alle,1,prosent,39.06
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,alle,0,personer,626
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,alle,0,prosent,35.93
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1176
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,37.99
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,bef_u_innv_og_norskf,1,personer,632
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,bef_u_innv_og_norskf,1,prosent,39.21
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,bef_u_innv_og_norskf,0,personer,544
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,bef_u_innv_og_norskf,0,prosent,36.66
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,innvandrere,alle,personer,115
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,innvandrere,alle,prosent,29.42
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,innvandrere,1,personer,62
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,innvandrere,1,prosent,32.98
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,innvandrere,0,personer,53
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,innvandrere,0,prosent,26.14
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,norskfodte_m_innvf,alle,personer,61
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,norskfodte_m_innvf,alle,prosent,53.67
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,norskfodte_m_innvf,1,personer,32
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,norskfodte_m_innvf,1,prosent,54.49
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,norskfodte_m_innvf,0,personer,29
videregaende_deltakelse,2012-2014,NULL,01,NULL,NULL,norskfodte_m_innvf,0,prosent,52.76
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,alle,alle,personer,2715
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,alle,alle,prosent,40.49
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,alle,1,personer,1421
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,alle,1,prosent,41.36
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,alle,0,personer,1294
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,alle,0,prosent,39.58
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2363
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,40.97
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,bef_u_innv_og_norskf,1,personer,1238
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,bef_u_innv_og_norskf,1,prosent,42.11
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,bef_u_innv_og_norskf,0,personer,1125
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,bef_u_innv_og_norskf,0,prosent,39.78
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,innvandrere,alle,personer,262
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,innvandrere,alle,prosent,35.43
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,innvandrere,1,personer,129
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,innvandrere,1,prosent,33.83
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,innvandrere,0,personer,133
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,innvandrere,0,prosent,37.15
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,norskfodte_m_innvf,alle,personer,90
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,norskfodte_m_innvf,alle,prosent,45.59
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,norskfodte_m_innvf,1,personer,53
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,norskfodte_m_innvf,1,prosent,47.34
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,norskfodte_m_innvf,0,personer,36
videregaende_deltakelse,2012-2014,NULL,02,NULL,NULL,norskfodte_m_innvf,0,prosent,43.25
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,alle,alle,personer,2550
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,alle,alle,prosent,39.62
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,alle,1,personer,1338
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,alle,1,prosent,39.28
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,alle,0,personer,1213
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,alle,0,prosent,40.01
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2192
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,40.58
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,bef_u_innv_og_norskf,1,personer,1147
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,bef_u_innv_og_norskf,1,prosent,40.47
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,bef_u_innv_og_norskf,0,personer,1045
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,bef_u_innv_og_norskf,0,prosent,40.71
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,innvandrere,alle,personer,215
videregaende_deltakelse,2012-2014,NULL,03,NULL,NULL,innvandrere,alle,prosent,31.77
