tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,innvandrere,alle,personer,101
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,innvandrere,alle,prosent,55.19
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,innvandrere,1,personer,56
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,innvandrere,1,prosent,53.33
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,innvandrere,0,personer,45
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,innvandrere,0,prosent,57.69
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,29
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,61.7
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,17
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,60.71
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,12
videregaende_fullfort,2011-2013,09,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,63.16
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,alle,alle,personer,5190
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,alle,alle,prosent,72.42
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,alle,1,personer,2538
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,alle,1,prosent,69.12
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,alle,0,personer,2652
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,alle,0,prosent,75.88
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,4915
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,73.74
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2419
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,71.02
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2496
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,76.59
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,befolkningen_ellers,alle,personer,4994
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,73.46
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,befolkningen_ellers,1,personer,2452
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,befolkningen_ellers,1,prosent,70.54
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,befolkningen_ellers,0,personer,2542
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,befolkningen_ellers,0,prosent,76.52
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,innvandrere,alle,personer,196
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,innvandrere,alle,prosent,53.12
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,innvandrere,1,personer,86
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,innvandrere,1,prosent,43.88
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,innvandrere,0,personer,110
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,innvandrere,0,prosent,63.58
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,79
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,59.4
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,33
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,47.14
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,46
videregaende_fullfort,2011-2013,10,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,73.02
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,alle,alle,personer,12236
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,alle,alle,prosent,71.74
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,alle,1,personer,6081
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,alle,1,prosent,68.13
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,alle,0,personer,6155
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,alle,0,prosent,75.7
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,11654
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,72.59
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,5828
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,69.42
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,5826
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,76.07
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,befolkningen_ellers,alle,personer,11865
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,72.43
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,befolkningen_ellers,1,personer,5917
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,befolkningen_ellers,1,prosent,69.06
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,befolkningen_ellers,0,personer,5948
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,befolkningen_ellers,0,prosent,76.12
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,innvandrere,alle,personer,371
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,innvandrere,alle,prosent,54.96
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,innvandrere,1,personer,164
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,innvandrere,1,prosent,45.81
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,innvandrere,0,personer,207
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,innvandrere,0,prosent,65.3
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,211
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,64.33
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,89
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,51.45
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,122
videregaende_fullfort,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,78.71
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,alle,alle,personer,14059
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,alle,alle,prosent,72.01
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,alle,1,personer,6728
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,alle,1,prosent,67.69
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,alle,0,personer,7331
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,alle,0,prosent,76.5
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,13514
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,72.75
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,6467
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,68.4
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,7047
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,77.25
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,befolkningen_ellers,alle,personer,13714
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,72.65
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,befolkningen_ellers,1,personer,6557
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,befolkningen_ellers,1,prosent,68.25
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,befolkningen_ellers,0,personer,7157
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,befolkningen_ellers,0,prosent,77.21
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,innvandrere,alle,personer,345
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,innvandrere,alle,prosent,53.32
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,innvandrere,1,personer,171
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,innvandrere,1,prosent,51.35
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,innvandrere,0,personer,174
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,innvandrere,0,prosent,55.41
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,200
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,66.67
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,90
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,58.82
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,110
videregaende_fullfort,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,74.83
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,alle,alle,personer,3305
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,alle,alle,prosent,76.65
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,alle,1,personer,1626
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,alle,1,prosent,72.91
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,alle,0,personer,1679
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,alle,0,prosent,80.64
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3231
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,77.11
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1586
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,73.26
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1645
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,81.23
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,befolkningen_ellers,alle,personer,3245
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,77.02
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,befolkningen_ellers,1,personer,1596
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,befolkningen_ellers,1,prosent,73.31
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,befolkningen_ellers,0,personer,1649
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,befolkningen_ellers,0,prosent,80.99
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,innvandrere,alle,personer,60
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,innvandrere,alle,prosent,60.61
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,innvandrere,1,personer,30
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,innvandrere,1,prosent,56.6
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,innvandrere,0,personer,30
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,innvandrere,0,prosent,65.22
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,14
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,60.87
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,10
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,83.33
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,4
videregaende_fullfort,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,36.36
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,alle,alle,personer,6826
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,alle,alle,prosent,71.21
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,alle,1,personer,3294
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,alle,1,prosent,66.65
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,alle,0,personer,3532
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,alle,0,prosent,76.06
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,6632
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,71.75
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,3195
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,67.11
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3437
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,76.68
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,befolkningen_ellers,alle,personer,6678
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,71.81
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,befolkningen_ellers,1,personer,3218
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,befolkningen_ellers,1,prosent,67.18
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,befolkningen_ellers,0,personer,3460
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,befolkningen_ellers,0,prosent,76.74
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,innvandrere,alle,personer,148
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,innvandrere,alle,prosent,51.57
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,innvandrere,1,personer,76
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,innvandrere,1,prosent,50
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,innvandrere,0,personer,72
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,innvandrere,0,prosent,53.33
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,46
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,82.14
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,23
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,79.31
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,23
videregaende_fullfort,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,85.19
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,alle,alle,personer,9376
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,alle,alle,prosent,73.16
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,alle,1,personer,4609
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,alle,1,prosent,68.65
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,alle,0,personer,4767
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,alle,0,prosent,78.13
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,9001
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,73.69
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,4445
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,69.46
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,4556
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,78.34
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,befolkningen_ellers,alle,personer,9134
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,73.7
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,befolkningen_ellers,1,personer,4512
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,befolkningen_ellers,1,prosent,69.42
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,befolkningen_ellers,0,personer,4622
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,befolkningen_ellers,0,prosent,78.43
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,innvandrere,alle,personer,242
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,innvandrere,alle,prosent,57.35
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,innvandrere,1,personer,97
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,innvandrere,1,prosent,45.33
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,innvandrere,0,personer,145
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,innvandrere,0,prosent,69.71
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,133
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,74.72
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,67
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,66.34
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,66
videregaende_fullfort,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,85.71
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,alle,alle,personer,3585
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,alle,alle,prosent,69.02
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,alle,1,personer,1747
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,alle,1,prosent,65.41
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,alle,0,personer,1838
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,alle,0,prosent,72.85
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3520
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,69.41
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1724
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,66.03
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1796
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,73.01
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,befolkningen_ellers,alle,personer,3528
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,69.41
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,innvandrere,alle,personer,57
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,innvandrere,alle,prosent,51.35
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,8
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,66.67
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,alle,alle,personer,5644
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,alle,alle,prosent,62.03
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,alle,1,personer,2719
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,alle,1,prosent,56.95
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,alle,0,personer,2925
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,alle,0,prosent,67.63
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,5531
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,62.31
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2672
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,57.34
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2859
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,67.81
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,befolkningen_ellers,alle,personer,5547
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,62.32
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,befolkningen_ellers,1,personer,2681
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,befolkningen_ellers,1,prosent,57.35
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,befolkningen_ellers,0,personer,2866
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,befolkningen_ellers,0,prosent,67.82
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,innvandrere,alle,personer,97
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,innvandrere,alle,prosent,48.99
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,innvandrere,1,personer,38
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,innvandrere,1,prosent,38.38
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,innvandrere,0,personer,59
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,innvandrere,0,prosent,59.6
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,16
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,64
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,9
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,60
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,7
videregaende_fullfort,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,70
videregaende_fullfort,2011-2013,19,NULL,NULL,NULL,alle,alle,personer,4172
videregaende_fullfort,2011-2013,19,NULL,NULL,NULL,alle,alle,prosent,64.53
videregaende_fullfort,2011-2013,19,NULL,NULL,NULL,alle,1,personer,2031
videregaende_fullfort,2011-2013,19,NULL,NULL,NULL,alle,1,prosent,59.86
videregaende_fullfort,2011-2013,19,NULL,NULL,NULL,alle,0,personer,2141
videregaende_fullfort,2011-2013,19,NULL,NULL,NULL,alle,0,prosent,69.69
videregaende_fullfort,2011-2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,4059
videregaende_fullfort,2011-2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,64.75
videregaende_fullfort,2011-2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1983
