tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2011,03,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,6.63
utdanningsniva,2011,03,NULL,NULL,NULL,alle,alle,vgs,personer,49713
utdanningsniva,2011,03,NULL,NULL,NULL,alle,alle,vgs,prosent,24.61
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,6222
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,3.08
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,4
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,44475
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,22.02
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,191
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.09
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,15238
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,7.54
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,8787
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,4.35
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,2
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,41100
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,20.35
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,254
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.13
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,19425
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,9.62
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,15009
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,7.43
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,6
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,85575
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,42.36
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,445
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.22
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,34663
utdanningsniva,2011,03,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,17.16
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,7658
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,3.79
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,ingen,personer,727
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.36
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,10878
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,5.39
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,4784
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,2.37
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,vgs,personer,6170
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,0,vgs,prosent,3.05
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,7816
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,3.87
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,ingen,personer,430
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.21
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,10789
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,5.34
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,8169
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,4.04
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,vgs,personer,8880
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,1,vgs,prosent,4.4
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,15474
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,7.66
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,ingen,personer,1157
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.57
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,21667
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,10.73
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,12953
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,6.41
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,vgs,personer,15050
utdanningsniva,2011,03,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,7.45
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,grunnskole,personer,5165
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,grunnskole,prosent,10.46
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,ingen,personer,70
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,ingen,prosent,0.14
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,9414
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,19.07
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,uoppgitt,personer,443
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.9
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,vgs,personer,9334
utdanningsniva,2011,04,NULL,NULL,NULL,alle,0,vgs,prosent,18.91
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,grunnskole,personer,6101
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,grunnskole,prosent,12.36
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,ingen,personer,41
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,ingen,prosent,0.08
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,5821
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.79
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,uoppgitt,personer,674
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.37
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,vgs,personer,12300
utdanningsniva,2011,04,NULL,NULL,NULL,alle,1,vgs,prosent,24.92
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,grunnskole,personer,11266
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,grunnskole,prosent,22.82
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,ingen,personer,111
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,ingen,prosent,0.22
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,15235
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,30.86
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,uoppgitt,personer,1117
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,2.26
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,vgs,personer,21634
utdanningsniva,2011,04,NULL,NULL,NULL,alle,alle,vgs,prosent,43.83
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,4562
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,9.24
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,8513
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.25
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,70
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.14
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,8651
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,17.53
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,5551
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,11.25
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,5169
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.47
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,145
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.29
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,11412
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,23.12
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,10113
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,20.49
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,13682
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,27.72
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,215
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.44
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,20063
utdanningsniva,2011,04,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,40.64
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,603
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,1.22
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,ingen,personer,70
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.14
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,901
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.83
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,373
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.76
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,vgs,personer,683
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,0,vgs,prosent,1.38
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,550
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,1.11
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,ingen,personer,40
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.08
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,652
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.32
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,529
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.07
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,vgs,personer,888
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,1,vgs,prosent,1.8
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1153
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.34
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,ingen,personer,110
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.22
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1553
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.15
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,902
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,1.83
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,vgs,personer,1571
utdanningsniva,2011,04,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,3.18
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,grunnskole,personer,4128
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,grunnskole,prosent,8.47
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,ingen,personer,64
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,ingen,prosent,0.13
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,9032
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,18.53
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,uoppgitt,personer,443
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.91
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,vgs,personer,10287
utdanningsniva,2011,05,NULL,NULL,NULL,alle,0,vgs,prosent,21.11
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,grunnskole,personer,5407
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,grunnskole,prosent,11.09
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,ingen,personer,43
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,ingen,prosent,0.09
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,5638
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.57
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,uoppgitt,personer,649
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.33
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,vgs,personer,13049
utdanningsniva,2011,05,NULL,NULL,NULL,alle,1,vgs,prosent,26.77
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,grunnskole,personer,9535
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,grunnskole,prosent,19.56
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,ingen,personer,107
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,ingen,prosent,0.22
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,14670
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,30.1
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,uoppgitt,personer,1092
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,2.24
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,vgs,personer,23336
utdanningsniva,2011,05,NULL,NULL,NULL,alle,alle,vgs,prosent,47.88
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,3597
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.38
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,8125
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.67
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,62
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.13
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,9645
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,19.79
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,4841
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,9.93
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,2
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,4931
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.12
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,89
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.18
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,12169
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,24.97
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,8438
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,17.31
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,3
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0.01
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,13056
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,26.79
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,151
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.31
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,21814
utdanningsniva,2011,05,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,44.76
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,531
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,1.09
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,ingen,personer,63
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.13
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,907
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.86
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,381
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.78
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,vgs,personer,642
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,0,vgs,prosent,1.32
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,566
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,1.16
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,ingen,personer,41
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.08
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,707
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.45
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,560
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.15
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,vgs,personer,880
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,1,vgs,prosent,1.81
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1097
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.25
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,ingen,personer,104
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.21
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1614
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.31
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,941
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,1.93
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,vgs,personer,1522
utdanningsniva,2011,05,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,3.12
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,grunnskole,personer,7089
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,grunnskole,prosent,9.44
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,ingen,personer,150
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,ingen,prosent,0.2
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,14438
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,19.22
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,uoppgitt,personer,1011
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,uoppgitt,prosent,1.35
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,vgs,personer,13951
utdanningsniva,2011,06,NULL,NULL,NULL,alle,0,vgs,prosent,18.57
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,grunnskole,personer,8184
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,grunnskole,prosent,10.89
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,ingen,personer,71
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,ingen,prosent,0.09
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,11064
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,14.73
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,uoppgitt,personer,1698
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,uoppgitt,prosent,2.26
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,vgs,personer,17469
utdanningsniva,2011,06,NULL,NULL,NULL,alle,1,vgs,prosent,23.25
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,grunnskole,personer,15273
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,grunnskole,prosent,20.33
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,ingen,personer,221
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,ingen,prosent,0.29
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,25502
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,33.95
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,uoppgitt,personer,2709
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,3.61
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,vgs,personer,31420
utdanningsniva,2011,06,NULL,NULL,NULL,alle,alle,vgs,prosent,41.82
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,5180
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,6.9
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,12160
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.19
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,100
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.13
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,12241
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,16.29
utdanningsniva,2011,06,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,6464
