tabell_navn,xaar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2009,10,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,69.72
videregaende_fullfort,2009,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1543
videregaende_fullfort,2009,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,73.06
videregaende_fullfort,2009,10,NULL,NULL,NULL,befolkningen_ellers,0,personer,799
videregaende_fullfort,2009,10,NULL,NULL,NULL,befolkningen_ellers,0,prosent,76.39
videregaende_fullfort,2009,10,NULL,NULL,NULL,befolkningen_ellers,1,personer,759
videregaende_fullfort,2009,10,NULL,NULL,NULL,befolkningen_ellers,1,prosent,69.57
videregaende_fullfort,2009,10,NULL,NULL,NULL,befolkningen_ellers,alle,personer,1558
videregaende_fullfort,2009,10,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,72.91
videregaende_fullfort,2009,10,NULL,NULL,NULL,innvandrere,0,personer,24
videregaende_fullfort,2009,10,NULL,NULL,NULL,innvandrere,0,prosent,63.16
videregaende_fullfort,2009,10,NULL,NULL,NULL,innvandrere,1,personer,31
videregaende_fullfort,2009,10,NULL,NULL,NULL,innvandrere,1,prosent,54.39
videregaende_fullfort,2009,10,NULL,NULL,NULL,innvandrere,alle,personer,55
videregaende_fullfort,2009,10,NULL,NULL,NULL,innvandrere,alle,prosent,57.89
videregaende_fullfort,2009,10,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,9
videregaende_fullfort,2009,10,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,64.29
videregaende_fullfort,2009,10,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,6
videregaende_fullfort,2009,10,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,54.55
videregaende_fullfort,2009,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,15
videregaende_fullfort,2009,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,60
videregaende_fullfort,2009,11,NULL,NULL,NULL,alle,0,personer,1936
videregaende_fullfort,2009,11,NULL,NULL,NULL,alle,0,prosent,75.04
videregaende_fullfort,2009,11,NULL,NULL,NULL,alle,1,personer,1962
videregaende_fullfort,2009,11,NULL,NULL,NULL,alle,1,prosent,69.01
videregaende_fullfort,2009,11,NULL,NULL,NULL,alle,alle,personer,3898
videregaende_fullfort,2009,11,NULL,NULL,NULL,alle,alle,prosent,71.88
videregaende_fullfort,2009,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1846
videregaende_fullfort,2009,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,75.38
videregaende_fullfort,2009,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1890
videregaende_fullfort,2009,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,70.03
videregaende_fullfort,2009,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3736
videregaende_fullfort,2009,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,72.57
videregaende_fullfort,2009,11,NULL,NULL,NULL,befolkningen_ellers,0,personer,1880
videregaende_fullfort,2009,11,NULL,NULL,NULL,befolkningen_ellers,0,prosent,75.41
videregaende_fullfort,2009,11,NULL,NULL,NULL,befolkningen_ellers,1,personer,1914
videregaende_fullfort,2009,11,NULL,NULL,NULL,befolkningen_ellers,1,prosent,70.08
videregaende_fullfort,2009,11,NULL,NULL,NULL,befolkningen_ellers,alle,personer,3794
videregaende_fullfort,2009,11,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,72.63
videregaende_fullfort,2009,11,NULL,NULL,NULL,innvandrere,0,personer,56
videregaende_fullfort,2009,11,NULL,NULL,NULL,innvandrere,0,prosent,64.37
videregaende_fullfort,2009,11,NULL,NULL,NULL,innvandrere,1,personer,48
videregaende_fullfort,2009,11,NULL,NULL,NULL,innvandrere,1,prosent,42.86
videregaende_fullfort,2009,11,NULL,NULL,NULL,innvandrere,alle,personer,104
videregaende_fullfort,2009,11,NULL,NULL,NULL,innvandrere,alle,prosent,52.26
videregaende_fullfort,2009,11,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,34
videregaende_fullfort,2009,11,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,77.27
videregaende_fullfort,2009,11,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,24
videregaende_fullfort,2009,11,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,75
videregaende_fullfort,2009,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,58
videregaende_fullfort,2009,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,76.32
videregaende_fullfort,2009,12,NULL,NULL,NULL,alle,0,personer,2239
videregaende_fullfort,2009,12,NULL,NULL,NULL,alle,0,prosent,75.64
videregaende_fullfort,2009,12,NULL,NULL,NULL,alle,1,personer,2130
videregaende_fullfort,2009,12,NULL,NULL,NULL,alle,1,prosent,68.58
videregaende_fullfort,2009,12,NULL,NULL,NULL,alle,alle,personer,4369
videregaende_fullfort,2009,12,NULL,NULL,NULL,alle,alle,prosent,72.02
videregaende_fullfort,2009,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2162
videregaende_fullfort,2009,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,76.1
videregaende_fullfort,2009,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2056
videregaende_fullfort,2009,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,69.34
videregaende_fullfort,2009,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,4218
videregaende_fullfort,2009,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,72.65
videregaende_fullfort,2009,12,NULL,NULL,NULL,befolkningen_ellers,0,personer,2191
videregaende_fullfort,2009,12,NULL,NULL,NULL,befolkningen_ellers,0,prosent,76.16
videregaende_fullfort,2009,12,NULL,NULL,NULL,befolkningen_ellers,1,personer,2080
videregaende_fullfort,2009,12,NULL,NULL,NULL,befolkningen_ellers,1,prosent,69.24
videregaende_fullfort,2009,12,NULL,NULL,NULL,befolkningen_ellers,alle,personer,4271
videregaende_fullfort,2009,12,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,72.62
videregaende_fullfort,2009,12,NULL,NULL,NULL,innvandrere,0,personer,48
videregaende_fullfort,2009,12,NULL,NULL,NULL,innvandrere,0,prosent,57.83
videregaende_fullfort,2009,12,NULL,NULL,NULL,innvandrere,1,personer,50
videregaende_fullfort,2009,12,NULL,NULL,NULL,innvandrere,1,prosent,49.02
videregaende_fullfort,2009,12,NULL,NULL,NULL,innvandrere,alle,personer,98
videregaende_fullfort,2009,12,NULL,NULL,NULL,innvandrere,alle,prosent,52.97
videregaende_fullfort,2009,12,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,29
videregaende_fullfort,2009,12,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,80.56
videregaende_fullfort,2009,12,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,24
videregaende_fullfort,2009,12,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,61.54
videregaende_fullfort,2009,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,53
videregaende_fullfort,2009,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,70.67
videregaende_fullfort,2009,14,NULL,NULL,NULL,alle,0,personer,546
videregaende_fullfort,2009,14,NULL,NULL,NULL,alle,0,prosent,80.06
videregaende_fullfort,2009,14,NULL,NULL,NULL,alle,1,personer,498
videregaende_fullfort,2009,14,NULL,NULL,NULL,alle,1,prosent,70.54
videregaende_fullfort,2009,14,NULL,NULL,NULL,alle,alle,personer,1044
videregaende_fullfort,2009,14,NULL,NULL,NULL,alle,alle,prosent,75.22
videregaende_fullfort,2009,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,533
videregaende_fullfort,2009,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,80.15
videregaende_fullfort,2009,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,483
videregaende_fullfort,2009,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,70.61
videregaende_fullfort,2009,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1016
videregaende_fullfort,2009,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,75.32
videregaende_fullfort,2009,14,NULL,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,befolkningen_ellers,alle,personer,1021
videregaende_fullfort,2009,14,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,75.35
videregaende_fullfort,2009,14,NULL,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,innvandrere,alle,personer,23
videregaende_fullfort,2009,14,NULL,NULL,NULL,innvandrere,alle,prosent,69.7
videregaende_fullfort,2009,14,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,5
videregaende_fullfort,2009,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,83.33
videregaende_fullfort,2009,15,NULL,NULL,NULL,alle,0,personer,1164
videregaende_fullfort,2009,15,NULL,NULL,NULL,alle,0,prosent,77.34
videregaende_fullfort,2009,15,NULL,NULL,NULL,alle,1,personer,1103
videregaende_fullfort,2009,15,NULL,NULL,NULL,alle,1,prosent,66.37
videregaende_fullfort,2009,15,NULL,NULL,NULL,alle,alle,personer,2267
videregaende_fullfort,2009,15,NULL,NULL,NULL,alle,alle,prosent,71.58
videregaende_fullfort,2009,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1142
videregaende_fullfort,2009,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,77.48
videregaende_fullfort,2009,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1072
videregaende_fullfort,2009,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,67
videregaende_fullfort,2009,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2214
videregaende_fullfort,2009,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,72.02
videregaende_fullfort,2009,15,NULL,NULL,NULL,befolkningen_ellers,0,personer,1147
videregaende_fullfort,2009,15,NULL,NULL,NULL,befolkningen_ellers,0,prosent,77.45
videregaende_fullfort,2009,15,NULL,NULL,NULL,befolkningen_ellers,1,personer,1080
videregaende_fullfort,2009,15,NULL,NULL,NULL,befolkningen_ellers,1,prosent,67.12
videregaende_fullfort,2009,15,NULL,NULL,NULL,befolkningen_ellers,alle,personer,2227
videregaende_fullfort,2009,15,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,72.07
videregaende_fullfort,2009,15,NULL,NULL,NULL,innvandrere,0,personer,17
videregaende_fullfort,2009,15,NULL,NULL,NULL,innvandrere,0,prosent,70.83
videregaende_fullfort,2009,15,NULL,NULL,NULL,innvandrere,1,personer,23
videregaende_fullfort,2009,15,NULL,NULL,NULL,innvandrere,1,prosent,43.4
videregaende_fullfort,2009,15,NULL,NULL,NULL,innvandrere,alle,personer,40
videregaende_fullfort,2009,15,NULL,NULL,NULL,innvandrere,alle,prosent,51.95
videregaende_fullfort,2009,15,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,5
videregaende_fullfort,2009,15,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,71.43
videregaende_fullfort,2009,15,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,8
videregaende_fullfort,2009,15,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,88.89
videregaende_fullfort,2009,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,13
videregaende_fullfort,2009,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,81.25
videregaende_fullfort,2009,16,NULL,NULL,NULL,alle,0,personer,1552
videregaende_fullfort,2009,16,NULL,NULL,NULL,alle,0,prosent,80.37
videregaende_fullfort,2009,16,NULL,NULL,NULL,alle,1,personer,1389
videregaende_fullfort,2009,16,NULL,NULL,NULL,alle,1,prosent,68.39
videregaende_fullfort,2009,16,NULL,NULL,NULL,alle,alle,personer,2941
videregaende_fullfort,2009,16,NULL,NULL,NULL,alle,alle,prosent,74.23
videregaende_fullfort,2009,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1496
videregaende_fullfort,2009,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,80.82
videregaende_fullfort,2009,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1324
videregaende_fullfort,2009,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,68.74
videregaende_fullfort,2009,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2820
videregaende_fullfort,2009,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,74.66
videregaende_fullfort,2009,16,NULL,NULL,NULL,befolkningen_ellers,0,personer,1515
videregaende_fullfort,2009,16,NULL,NULL,NULL,befolkningen_ellers,0,prosent,80.89
videregaende_fullfort,2009,16,NULL,NULL,NULL,befolkningen_ellers,1,personer,1337
videregaende_fullfort,2009,16,NULL,NULL,NULL,befolkningen_ellers,1,prosent,68.78
videregaende_fullfort,2009,16,NULL,NULL,NULL,befolkningen_ellers,alle,personer,2852
videregaende_fullfort,2009,16,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,74.72
videregaende_fullfort,2009,16,NULL,NULL,NULL,innvandrere,0,personer,37
videregaende_fullfort,2009,16,NULL,NULL,NULL,innvandrere,0,prosent,63.79
videregaende_fullfort,2009,16,NULL,NULL,NULL,innvandrere,1,personer,52
videregaende_fullfort,2009,16,NULL,NULL,NULL,innvandrere,1,prosent,59.77
videregaende_fullfort,2009,16,NULL,NULL,NULL,innvandrere,alle,personer,89
videregaende_fullfort,2009,16,NULL,NULL,NULL,innvandrere,alle,prosent,61.38
videregaende_fullfort,2009,16,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,19
videregaende_fullfort,2009,16,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,86.36
videregaende_fullfort,2009,16,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,13
videregaende_fullfort,2009,16,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,72.22
videregaende_fullfort,2009,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,32
videregaende_fullfort,2009,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,80
videregaende_fullfort,2009,17,NULL,NULL,NULL,alle,0,personer,603
videregaende_fullfort,2009,17,NULL,NULL,NULL,alle,0,prosent,73.27
videregaende_fullfort,2009,17,NULL,NULL,NULL,alle,1,personer,548
videregaende_fullfort,2009,17,NULL,NULL,NULL,alle,1,prosent,64.09
videregaende_fullfort,2009,17,NULL,NULL,NULL,alle,alle,personer,1151
videregaende_fullfort,2009,17,NULL,NULL,NULL,alle,alle,prosent,68.59
videregaende_fullfort,2009,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,598
videregaende_fullfort,2009,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,73.83
videregaende_fullfort,2009,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,541
videregaende_fullfort,2009,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,64.71
videregaende_fullfort,2009,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1139
videregaende_fullfort,2009,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,69.2
videregaende_fullfort,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,17,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,17,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,alle,0,personer,978
videregaende_fullfort,2009,18,NULL,NULL,NULL,alle,0,prosent,69.76
videregaende_fullfort,2009,18,NULL,NULL,NULL,alle,1,personer,892
videregaende_fullfort,2009,18,NULL,NULL,NULL,alle,1,prosent,57.44
videregaende_fullfort,2009,18,NULL,NULL,NULL,alle,alle,personer,1870
videregaende_fullfort,2009,18,NULL,NULL,NULL,alle,alle,prosent,63.28
videregaende_fullfort,2009,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,964
videregaende_fullfort,2009,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,69.7
videregaende_fullfort,2009,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,882
videregaende_fullfort,2009,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,57.65
videregaende_fullfort,2009,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1846
videregaende_fullfort,2009,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,63.37
videregaende_fullfort,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,personer,1849
videregaende_fullfort,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,63.39
videregaende_fullfort,2009,18,NULL,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,innvandrere,alle,personer,21
videregaende_fullfort,2009,18,NULL,NULL,NULL,innvandrere,alle,prosent,55.26
videregaende_fullfort,2009,18,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,3
videregaende_fullfort,2009,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,75
videregaende_fullfort,2009,19,NULL,NULL,NULL,alle,0,personer,640
videregaende_fullfort,2009,19,NULL,NULL,NULL,alle,0,prosent,70.02
videregaende_fullfort,2009,19,NULL,NULL,NULL,alle,1,personer,554
videregaende_fullfort,2009,19,NULL,NULL,NULL,alle,1,prosent,56.02
videregaende_fullfort,2009,19,NULL,NULL,NULL,alle,alle,personer,1194
videregaende_fullfort,2009,19,NULL,NULL,NULL,alle,alle,prosent,62.74
videregaende_fullfort,2009,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,622
videregaende_fullfort,2009,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,70.2
videregaende_fullfort,2009,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,541
videregaende_fullfort,2009,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,56.12
videregaende_fullfort,2009,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1163
videregaende_fullfort,2009,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,62.86
videregaende_fullfort,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,personer,1168
videregaende_fullfort,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,62.9
videregaende_fullfort,2009,19,NULL,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,innvandrere,alle,personer,26
videregaende_fullfort,2009,19,NULL,NULL,NULL,innvandrere,alle,prosent,56.52
videregaende_fullfort,2009,19,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,19,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,5
videregaende_fullfort,2009,19,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,71.43
videregaende_fullfort,2009,20,NULL,NULL,NULL,alle,0,personer,253
videregaende_fullfort,2009,20,NULL,NULL,NULL,alle,0,prosent,62.62
videregaende_fullfort,2009,20,NULL,NULL,NULL,alle,1,personer,213
videregaende_fullfort,2009,20,NULL,NULL,NULL,alle,1,prosent,46
videregaende_fullfort,2009,20,NULL,NULL,NULL,alle,alle,personer,466
videregaende_fullfort,2009,20,NULL,NULL,NULL,alle,alle,prosent,53.75
videregaende_fullfort,2009,20,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,245
videregaende_fullfort,2009,20,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,62.66
videregaende_fullfort,2009,20,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,205
videregaende_fullfort,2009,20,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,45.66
videregaende_fullfort,2009,20,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,450
videregaende_fullfort,2009,20,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,53.57
videregaende_fullfort,2009,20,NULL,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,20,NULL,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,20,NULL,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,20,NULL,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,20,NULL,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,20,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,:
