tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2010,03,NULL,NULL,NULL,alle,0,ingen,prosent,0.38
utdanningsniva,2010,03,NULL,NULL,NULL,alle,0,grunnskole,personer,13705
utdanningsniva,2010,03,NULL,NULL,NULL,alle,0,grunnskole,prosent,6.94
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,35812
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,18.13
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,455
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.23
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,84211
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,42.63
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,6
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,15532
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,7.86
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,19987
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,10.12
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,270
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.14
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,40578
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,20.54
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,2
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,8993
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,4.55
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,15825
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,8.01
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,185
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.09
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,43633
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,22.09
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,4
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,6539
utdanningsniva,2010,03,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,3.31
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,vgs,personer,14203
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,7.19
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,12244
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,6.2
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,19234
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,9.74
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,ingen,personer,1169
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.59
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,14657
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,7.42
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,vgs,personer,8377
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,vgs,prosent,4.24
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,7432
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,3.76
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,9578
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,4.85
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,ingen,personer,417
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.21
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,7491
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,3.79
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,vgs,personer,5826
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,vgs,prosent,2.95
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,4812
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,2.44
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,9656
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,4.89
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,ingen,personer,752
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.38
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,7166
utdanningsniva,2010,03,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,3.63
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,vgs,personer,21895
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,vgs,prosent,44.26
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,uoppgitt,personer,1037
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,2.1
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,14785
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,29.89
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,ingen,personer,94
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,ingen,prosent,0.19
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,grunnskole,personer,11653
utdanningsniva,2010,04,NULL,NULL,NULL,alle,alle,grunnskole,prosent,23.56
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,vgs,personer,12404
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,vgs,prosent,25.08
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,uoppgitt,personer,603
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.22
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,5675
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.47
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,ingen,personer,34
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,ingen,prosent,0.07
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,grunnskole,personer,6271
utdanningsniva,2010,04,NULL,NULL,NULL,alle,1,grunnskole,prosent,12.68
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,vgs,personer,9491
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,vgs,prosent,19.19
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,uoppgitt,personer,434
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.88
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,9110
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,18.42
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,ingen,personer,60
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,ingen,prosent,0.12
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,grunnskole,personer,5382
utdanningsniva,2010,04,NULL,NULL,NULL,alle,0,grunnskole,prosent,10.88
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,20461
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,41.37
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,210
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.42
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,13421
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,27.13
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,10596
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,21.42
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,11594
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,23.44
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,141
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.29
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,5104
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.32
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,5769
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,11.66
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,8867
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,17.93
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,69
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.14
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,8317
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.81
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,4827
utdanningsniva,2010,04,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,9.76
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,vgs,personer,1434
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,2.9
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,827
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,1.67
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1364
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.76
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,ingen,personer,93
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.19
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1057
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.14
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,vgs,personer,810
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,vgs,prosent,1.64
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,462
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,0.93
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,571
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.15
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,ingen,personer,33
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.07
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,502
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,1.01
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,vgs,personer,624
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,vgs,prosent,1.26
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,365
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.74
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,793
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.6
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,ingen,personer,60
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.12
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,555
utdanningsniva,2010,04,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,1.12
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,vgs,personer,23667
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,vgs,prosent,48.47
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,uoppgitt,personer,959
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,1.96
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,14275
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,29.24
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,ingen,personer,101
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,ingen,prosent,0.21
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,grunnskole,personer,9822
utdanningsniva,2010,05,NULL,NULL,NULL,alle,alle,grunnskole,prosent,20.12
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,vgs,personer,13155
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,vgs,prosent,26.94
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,uoppgitt,personer,547
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.12
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,5550
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.37
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,ingen,personer,38
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,ingen,prosent,0.08
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,grunnskole,personer,5487
utdanningsniva,2010,05,NULL,NULL,NULL,alle,1,grunnskole,prosent,11.24
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,vgs,personer,10512
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,vgs,prosent,21.53
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,uoppgitt,personer,412
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.84
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,8725
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,17.87
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,ingen,personer,63
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,ingen,prosent,0.13
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,grunnskole,personer,4335
utdanningsniva,2010,05,NULL,NULL,NULL,alle,0,grunnskole,prosent,8.88
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,22294
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,45.66
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,164
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.34
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,12811
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,26.24
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,3
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0.01
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,8821
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,18.07
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,12383
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,25.36
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,99
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.2
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,4915
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.07
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,2
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,4981
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,10.2
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,9911
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,20.3
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,65
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.13
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,7896
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.17
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,3840
utdanningsniva,2010,05,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.86
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,vgs,personer,1373
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,2.81
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,795
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,1.63
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1464
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,ingen,personer,98
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.2
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1001
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.05
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,vgs,personer,772
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,vgs,prosent,1.58
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,448
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,0.92
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,635
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.3
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,ingen,personer,36
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.07
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,506
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,1.04
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,vgs,personer,601
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,vgs,prosent,1.23
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,347
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.71
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,829
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.7
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,ingen,personer,62
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.13
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,495
utdanningsniva,2010,05,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,1.01
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,vgs,personer,31442
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,vgs,prosent,42.41
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,uoppgitt,personer,2435
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,3.28
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,24483
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,33.02
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,ingen,personer,211
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,ingen,prosent,0.28
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,grunnskole,personer,15574
utdanningsniva,2010,06,NULL,NULL,NULL,alle,alle,grunnskole,prosent,21
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,vgs,personer,17384
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,vgs,prosent,23.45
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,uoppgitt,personer,1448
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.95
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,10729
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,14.47
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,ingen,personer,68
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,ingen,prosent,0.09
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,grunnskole,personer,8269
utdanningsniva,2010,06,NULL,NULL,NULL,alle,1,grunnskole,prosent,11.15
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,vgs,personer,14058
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,vgs,prosent,18.96
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,uoppgitt,personer,987
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,uoppgitt,prosent,1.33
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,13754
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,18.55
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,ingen,personer,143
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,ingen,prosent,0.19
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,grunnskole,personer,7305
utdanningsniva,2010,06,NULL,NULL,NULL,alle,0,grunnskole,prosent,9.85
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,27702
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,37.36
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,248
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.33
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,20767
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,28.01
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,2
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,12183
utdanningsniva,2010,06,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,16.43
