tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2014,03,NULL,NULL,NULL,alle,0,ingen,prosent,0.41
utdanningsniva,2014,03,NULL,NULL,NULL,alle,0,grunnskole,personer,15430
utdanningsniva,2014,03,NULL,NULL,NULL,alle,0,grunnskole,prosent,7.24
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,30971
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,14.54
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,499
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.23
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,89490
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,42
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,6
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,13478
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,6.33
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,17793
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,8.35
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,283
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.13
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,42773
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,20.08
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,3
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,8164
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,3.83
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,13178
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,6.18
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,216
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.1
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,46717
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,21.93
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,3
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,5314
utdanningsniva,2014,03,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,2.49
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,vgs,personer,21504
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,10.09
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,1149
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,0.54
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,33667
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,15.8
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,ingen,personer,1454
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.68
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,20846
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,9.78
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,vgs,personer,13241
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,vgs,prosent,6.21
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,703
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,0.33
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,17390
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,8.16
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,ingen,personer,582
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.27
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,10730
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,5.04
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,vgs,personer,8263
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,vgs,prosent,3.88
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,446
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.21
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,16277
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,7.64
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,ingen,personer,872
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.41
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,10116
utdanningsniva,2014,03,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,4.75
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,vgs,personer,20912
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,vgs,prosent,42.81
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,uoppgitt,personer,296
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,0.61
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,16815
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,34.42
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,ingen,personer,183
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,ingen,prosent,0.37
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,grunnskole,personer,10644
utdanningsniva,2014,04,NULL,NULL,NULL,alle,alle,grunnskole,prosent,21.79
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,vgs,personer,12123
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,vgs,prosent,24.82
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,uoppgitt,personer,186
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,uoppgitt,prosent,0.38
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,6470
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,13.24
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,ingen,personer,76
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,ingen,prosent,0.16
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,grunnskole,personer,5990
utdanningsniva,2014,04,NULL,NULL,NULL,alle,1,grunnskole,prosent,12.26
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,vgs,personer,8789
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,vgs,prosent,17.99
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,uoppgitt,personer,110
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.23
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,10345
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,21.18
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,ingen,personer,107
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,ingen,prosent,0.22
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,grunnskole,personer,4654
utdanningsniva,2014,04,NULL,NULL,NULL,alle,0,grunnskole,prosent,9.53
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,18622
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,38.12
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,190
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.39
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,14318
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,29.31
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,8986
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,18.4
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,10782
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,22.07
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,128
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.26
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,5344
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.94
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,5166
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,10.58
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,7840
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,16.05
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,62
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.13
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,8974
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,18.37
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,3820
utdanningsniva,2014,04,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.82
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,vgs,personer,2290
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,4.69
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,106
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,0.22
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,2497
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,5.11
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,ingen,personer,183
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.37
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1658
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,3.39
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,vgs,personer,1341
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,vgs,prosent,2.75
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,58
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,0.12
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,1126
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,2.31
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,ingen,personer,76
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.16
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,824
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,1.69
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,vgs,personer,949
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,vgs,prosent,1.94
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,48
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.1
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,1371
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.81
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,ingen,personer,107
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.22
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,834
utdanningsniva,2014,04,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,1.71
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,vgs,personer,22332
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,vgs,prosent,46.67
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,uoppgitt,personer,238
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,0.5
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,16074
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,33.59
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,ingen,personer,179
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,ingen,prosent,0.37
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,grunnskole,personer,9028
utdanningsniva,2014,05,NULL,NULL,NULL,alle,alle,grunnskole,prosent,18.87
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,vgs,personer,12918
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,vgs,prosent,27
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,uoppgitt,personer,128
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,uoppgitt,prosent,0.27
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,6185
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,12.93
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,ingen,personer,70
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,ingen,prosent,0.15
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,grunnskole,personer,5252
utdanningsniva,2014,05,NULL,NULL,NULL,alle,1,grunnskole,prosent,10.98
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,vgs,personer,9414
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,vgs,prosent,19.67
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,uoppgitt,personer,110
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.23
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,9889
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,20.67
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,ingen,personer,109
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,ingen,prosent,0.23
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,grunnskole,personer,3776
utdanningsniva,2014,05,NULL,NULL,NULL,alle,0,grunnskole,prosent,7.89
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,19981
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,41.76
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,122
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.25
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,13594
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,28.41
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,7356
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.37
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,11455
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,23.94
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,70
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.15
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,5043
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.54
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,4365
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,9.12
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,8526
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,17.82
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,52
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.11
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,8551
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.87
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,2991
utdanningsniva,2014,05,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,6.25
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,vgs,personer,2351
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,4.91
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,116
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,0.24
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,2480
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,5.18
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,ingen,personer,178
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.37
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1672
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,3.49
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,vgs,personer,1463
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,vgs,prosent,3.06
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,58
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,0.12
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,1142
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,2.39
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,ingen,personer,69
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.14
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,887
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,1.85
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,vgs,personer,888
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,vgs,prosent,1.86
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,58
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.12
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,1338
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.8
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,ingen,personer,109
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.23
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,785
utdanningsniva,2014,05,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,1.64
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,vgs,personer,31423
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,vgs,prosent,40.95
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,uoppgitt,personer,442
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,0.58
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,29196
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,38.04
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,ingen,personer,309
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,ingen,prosent,0.4
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,grunnskole,personer,15374
utdanningsniva,2014,06,NULL,NULL,NULL,alle,alle,grunnskole,prosent,20.03
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,vgs,personer,17978
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,vgs,prosent,23.43
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,uoppgitt,personer,267
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,uoppgitt,prosent,0.35
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,12604
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,16.42
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,ingen,personer,108
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,ingen,prosent,0.14
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,grunnskole,personer,8399
utdanningsniva,2014,06,NULL,NULL,NULL,alle,1,grunnskole,prosent,10.94
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,vgs,personer,13445
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,vgs,prosent,17.52
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,uoppgitt,personer,175
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.23
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,16592
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,21.62
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,ingen,personer,201
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,ingen,prosent,0.26
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,grunnskole,personer,6975
utdanningsniva,2014,06,NULL,NULL,NULL,alle,0,grunnskole,prosent,9.09
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,25041
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,32.63
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,206
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.27
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,22199
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,28.93
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,10501
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,13.68
utdanningsniva,2014,06,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,13983
