tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,innvandrere,alle,personer,116
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,innvandrere,alle,prosent,63.39
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,innvandrere,1,personer,61
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,innvandrere,1,prosent,62.24
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,innvandrere,0,personer,55
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,innvandrere,0,prosent,64.71
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,36
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,62.07
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,18
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,58.06
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,18
videregaende_fullfort,2012-2014,09,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,66.67
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,alle,alle,personer,5245
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,alle,alle,prosent,73.1
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,alle,1,personer,2603
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,alle,1,prosent,70.03
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,alle,0,personer,2642
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,alle,0,prosent,76.4
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,4949
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,74.44
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2466
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,71.9
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2483
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,77.16
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,befolkningen_ellers,alle,personer,5038
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,74.12
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,befolkningen_ellers,1,personer,2506
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,befolkningen_ellers,1,prosent,71.31
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,befolkningen_ellers,0,personer,2532
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,befolkningen_ellers,0,prosent,77.12
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,innvandrere,alle,personer,207
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,innvandrere,alle,prosent,54.76
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,innvandrere,1,personer,97
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,innvandrere,1,prosent,47.78
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,innvandrere,0,personer,110
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,innvandrere,0,prosent,62.86
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,89
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,59.73
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,40
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,47.62
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,49
videregaende_fullfort,2012-2014,10,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,75.38
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,alle,alle,personer,12307
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,alle,alle,prosent,72.03
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,alle,1,personer,6065
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,alle,1,prosent,68.23
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,alle,0,personer,6242
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,alle,0,prosent,76.14
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,11660
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,73.06
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,5772
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,69.65
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,5888
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,76.75
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,befolkningen_ellers,alle,personer,11898
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,72.91
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,befolkningen_ellers,1,personer,5879
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,befolkningen_ellers,1,prosent,69.4
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,befolkningen_ellers,0,personer,6019
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,befolkningen_ellers,0,prosent,76.7
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,innvandrere,alle,personer,409
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,innvandrere,alle,prosent,53.19
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,innvandrere,1,personer,186
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,innvandrere,1,prosent,44.5
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,innvandrere,0,personer,223
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,innvandrere,0,prosent,63.53
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,238
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,66.3
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,107
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,58.15
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,131
videregaende_fullfort,2012-2014,11,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,74.86
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,alle,alle,personer,14136
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,alle,alle,prosent,71.62
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,alle,1,personer,6818
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,alle,1,prosent,67.28
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,alle,0,personer,7318
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,alle,0,prosent,76.2
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,13546
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,72.52
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,6533
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,68.12
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,7013
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,77.15
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,befolkningen_ellers,alle,personer,13756
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,72.39
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,befolkningen_ellers,1,personer,6638
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,befolkningen_ellers,1,prosent,68.01
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,befolkningen_ellers,0,personer,7118
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,befolkningen_ellers,0,prosent,77.01
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,innvandrere,alle,personer,380
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,innvandrere,alle,prosent,51.7
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,innvandrere,1,personer,180
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,innvandrere,1,prosent,48.13
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,innvandrere,0,personer,200
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,innvandrere,0,prosent,55.4
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,210
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,65.02
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,105
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,61.76
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,105
videregaende_fullfort,2012-2014,12,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,68.63
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,alle,alle,personer,3256
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,alle,alle,prosent,76.27
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,alle,1,personer,1590
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,alle,1,prosent,72.11
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,alle,0,personer,1666
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,alle,0,prosent,80.72
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3177
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,76.78
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1545
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,72.4
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1632
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,81.44
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,befolkningen_ellers,alle,personer,3194
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,76.72
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,befolkningen_ellers,1,personer,1554
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,befolkningen_ellers,1,prosent,72.38
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,befolkningen_ellers,0,personer,1640
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,befolkningen_ellers,0,prosent,81.35
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,innvandrere,alle,personer,62
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,innvandrere,alle,prosent,58.49
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,innvandrere,1,personer,36
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,innvandrere,1,prosent,62.07
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,innvandrere,0,personer,26
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,innvandrere,0,prosent,54.17
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,17
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,68
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,9
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,69.23
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,8
videregaende_fullfort,2012-2014,14,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,66.67
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,alle,alle,personer,6865
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,alle,alle,prosent,71.87
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,alle,1,personer,3364
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,alle,1,prosent,67.7
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,alle,0,personer,3501
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,alle,0,prosent,76.39
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,6638
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,72.47
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,3251
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,68.23
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3387
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,77.06
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,befolkningen_ellers,alle,personer,6684
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,72.49
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,befolkningen_ellers,1,personer,3275
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,befolkningen_ellers,1,prosent,68.3
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,befolkningen_ellers,0,personer,3409
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,befolkningen_ellers,0,prosent,77.02
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,innvandrere,alle,personer,181
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,innvandrere,alle,prosent,54.68
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,innvandrere,1,personer,89
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,innvandrere,1,prosent,51.15
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,innvandrere,0,personer,92
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,innvandrere,0,prosent,58.6
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,46
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,75.41
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,24
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,80
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,22
videregaende_fullfort,2012-2014,15,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,70.97
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,alle,alle,personer,9536
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,alle,alle,prosent,73.57
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,alle,1,personer,4665
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,alle,1,prosent,68.88
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,alle,0,personer,4871
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,alle,0,prosent,78.72
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,9097
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,74.02
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,4459
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,69.54
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,4638
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,78.9
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,befolkningen_ellers,alle,personer,9249
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,74.03
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,befolkningen_ellers,1,personer,4533
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,befolkningen_ellers,1,prosent,69.51
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,befolkningen_ellers,0,personer,4716
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,befolkningen_ellers,0,prosent,78.97
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,innvandrere,alle,personer,287
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,innvandrere,alle,prosent,61.32
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,innvandrere,1,personer,132
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,innvandrere,1,prosent,52.38
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,innvandrere,0,personer,155
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,innvandrere,0,prosent,71.76
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,152
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,74.88
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,74
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,67.89
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,78
videregaende_fullfort,2012-2014,16,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,82.98
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,alle,alle,personer,3620
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,alle,alle,prosent,70.11
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,alle,1,personer,1720
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,alle,1,prosent,65.75
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,alle,0,personer,1900
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,alle,0,prosent,74.6
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3536
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,70.34
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1687
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,66.21
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1849
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,74.59
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,befolkningen_ellers,alle,personer,3549
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,70.37
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,innvandrere,alle,personer,71
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,innvandrere,alle,prosent,59.17
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,13
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,81.25
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,17,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,alle,alle,personer,5750
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,alle,alle,prosent,63.17
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,alle,1,personer,2797
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,alle,1,prosent,57.83
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,alle,0,personer,2953
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,alle,0,prosent,69.22
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,5621
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,63.54
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2736
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,58.27
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2885
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,69.48
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,befolkningen_ellers,alle,personer,5639
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,63.57
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,befolkningen_ellers,1,personer,2747
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,befolkningen_ellers,1,prosent,58.32
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,befolkningen_ellers,0,personer,2892
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,befolkningen_ellers,0,prosent,69.52
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,innvandrere,alle,personer,111
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,innvandrere,alle,prosent,47.64
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,innvandrere,1,personer,50
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,innvandrere,1,prosent,39.37
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,innvandrere,0,personer,61
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,innvandrere,0,prosent,57.55
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,18
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,78.26
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,11
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,73.33
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,7
videregaende_fullfort,2012-2014,18,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,87.5
videregaende_fullfort,2012-2014,19,NULL,NULL,NULL,alle,alle,personer,4272
videregaende_fullfort,2012-2014,19,NULL,NULL,NULL,alle,alle,prosent,65.75
videregaende_fullfort,2012-2014,19,NULL,NULL,NULL,alle,1,personer,2063
videregaende_fullfort,2012-2014,19,NULL,NULL,NULL,alle,1,prosent,60.8
videregaende_fullfort,2012-2014,19,NULL,NULL,NULL,alle,0,personer,2209
videregaende_fullfort,2012-2014,19,NULL,NULL,NULL,alle,0,prosent,71.17
videregaende_fullfort,2012-2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,4159
videregaende_fullfort,2012-2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,66.15
videregaende_fullfort,2012-2014,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2015
