tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,16.85
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1110
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,17.75
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,926
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,15.89
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,befolkningen_ellers,alle,personer,2083
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,16.93
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,befolkningen_ellers,1,personer,1136
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,befolkningen_ellers,1,prosent,17.83
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,befolkningen_ellers,0,personer,947
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,befolkningen_ellers,0,prosent,15.97
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,innvandrere,alle,personer,543
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,innvandrere,alle,prosent,40.61
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,innvandrere,1,personer,299
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,innvandrere,1,prosent,42.71
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,innvandrere,0,personer,244
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,innvandrere,0,prosent,38.3
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,47
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,21.66
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,26
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,22.61
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,21
ungdom_utenfor_opplaring,2013,09,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,20.59
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,alle,alle,personer,4273
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,alle,alle,prosent,18.6
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,alle,1,personer,2304
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,alle,1,prosent,19.5
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,alle,0,personer,1969
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,alle,0,prosent,17.65
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3088
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,15.4
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1647
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,16
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1441
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,14.76
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,befolkningen_ellers,alle,personer,3214
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,15.59
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,befolkningen_ellers,1,personer,1725
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,befolkningen_ellers,1,prosent,16.3
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,befolkningen_ellers,0,personer,1489
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,befolkningen_ellers,0,prosent,14.84
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,innvandrere,alle,personer,1059
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,innvandrere,alle,prosent,44.97
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,innvandrere,1,personer,579
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,innvandrere,1,prosent,46.88
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,innvandrere,0,personer,480
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,innvandrere,0,prosent,42.86
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,126
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,22.42
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,78
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,27.08
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,48
ungdom_utenfor_opplaring,2013,10,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,17.52
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,alle,alle,personer,10832
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,alle,alle,prosent,19.1
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,alle,1,personer,5989
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,alle,1,prosent,20.52
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,alle,0,personer,4843
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,alle,0,prosent,17.6
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,7575
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,15.37
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,4269
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,16.79
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3306
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,13.87
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,befolkningen_ellers,alle,personer,7898
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,15.58
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,befolkningen_ellers,1,personer,4456
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,befolkningen_ellers,1,prosent,17.03
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,befolkningen_ellers,0,personer,3442
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,befolkningen_ellers,0,prosent,14.04
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,innvandrere,alle,personer,2934
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,innvandrere,alle,prosent,48.63
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,innvandrere,1,personer,1533
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,innvandrere,1,prosent,50.74
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,innvandrere,0,personer,1401
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,innvandrere,0,prosent,46.51
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,323
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,22.92
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,187
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,25.3
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,136
ungdom_utenfor_opplaring,2013,11,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,20.3
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,alle,alle,personer,11135
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,alle,alle,prosent,17.71
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,alle,1,personer,6135
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,alle,1,prosent,19.07
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,alle,0,personer,5000
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,alle,0,prosent,16.29
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,8267
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,14.75
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,4667
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,16.2
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3600
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,13.22
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,befolkningen_ellers,alle,personer,8508
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,14.89
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,befolkningen_ellers,1,personer,4795
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,befolkningen_ellers,1,prosent,16.34
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,befolkningen_ellers,0,personer,3713
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,befolkningen_ellers,0,prosent,13.35
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,innvandrere,alle,personer,2627
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,innvandrere,alle,prosent,45.97
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,innvandrere,1,personer,1340
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,innvandrere,1,prosent,47.28
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,innvandrere,0,personer,1287
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,innvandrere,0,prosent,44.67
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,241
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,21.52
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,128
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,23.84
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,113
ungdom_utenfor_opplaring,2013,12,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,19.38
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,alle,alle,personer,2017
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,alle,alle,prosent,14.73
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,alle,1,personer,1139
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,alle,1,prosent,15.9
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,alle,0,personer,878
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,alle,0,prosent,13.45
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1485
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,11.95
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,853
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,13.11
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,632
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,10.67
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,befolkningen_ellers,alle,personer,1500
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,11.99
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,befolkningen_ellers,1,personer,859
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,befolkningen_ellers,1,prosent,13.11
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,befolkningen_ellers,0,personer,641
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,befolkningen_ellers,0,prosent,10.75
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,innvandrere,alle,personer,517
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,innvandrere,alle,prosent,43.96
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,innvandrere,1,personer,280
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,innvandrere,1,prosent,45.75
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,innvandrere,0,personer,237
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,innvandrere,0,prosent,42.02
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,15
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,17.44
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,6
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,13.64
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,9
ungdom_utenfor_opplaring,2013,14,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,21.43
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,alle,alle,personer,5613
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,alle,alle,prosent,18.12
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,alle,1,personer,3207
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,alle,1,prosent,19.85
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,alle,0,personer,2406
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,alle,0,prosent,16.22
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,4282
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,15.28
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2483
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,17
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1799
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,13.4
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,befolkningen_ellers,alle,personer,4309
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,15.24
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,befolkningen_ellers,1,personer,2497
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,befolkningen_ellers,1,prosent,16.96
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,befolkningen_ellers,0,personer,1812
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,befolkningen_ellers,0,prosent,13.38
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,innvandrere,alle,personer,1304
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,innvandrere,alle,prosent,47.99
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,innvandrere,1,personer,710
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,innvandrere,1,prosent,49.62
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,innvandrere,0,personer,594
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,innvandrere,0,prosent,46.19
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,27
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,11.54
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,14
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,12.07
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,13
ungdom_utenfor_opplaring,2013,15,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,11.02
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,alle,alle,personer,6692
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,alle,alle,prosent,16.99
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,alle,1,personer,3766
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,alle,1,prosent,18.43
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,alle,0,personer,2926
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,alle,0,prosent,15.44
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,5037
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,14.33
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2859
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,15.73
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2178
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,12.84
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,befolkningen_ellers,alle,personer,5123
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,14.33
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,befolkningen_ellers,1,personer,2918
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,befolkningen_ellers,1,prosent,15.77
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,befolkningen_ellers,0,personer,2205
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,befolkningen_ellers,0,prosent,12.8
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,innvandrere,alle,personer,1569
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,innvandrere,alle,prosent,43.09
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,innvandrere,1,personer,848
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,innvandrere,1,prosent,44.12
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,innvandrere,0,personer,721
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,innvandrere,0,prosent,41.94
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,86
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,14.29
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,59
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,17.56
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,27
ungdom_utenfor_opplaring,2013,16,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,10.15
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,alle,alle,personer,3164
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,alle,alle,prosent,18.96
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,alle,1,personer,1752
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,alle,1,prosent,20.34
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,alle,0,personer,1412
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,alle,0,prosent,17.48
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2598
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,16.76
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1444
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,18.07
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1154
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,15.37
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,befolkningen_ellers,alle,personer,2602
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,16.74
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,innvandrere,alle,personer,562
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,innvandrere,alle,prosent,49.08
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,4
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,8.51
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2013,17,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,alle,alle,personer,6887
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,alle,alle,prosent,23.21
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,alle,1,personer,3961
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,alle,1,prosent,25.56
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,alle,0,personer,2926
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,alle,0,prosent,20.63
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,5589
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,20.6
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,3196
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,22.73
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2393
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,18.3
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,befolkningen_ellers,alle,personer,5611
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,20.61
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,befolkningen_ellers,1,personer,3206
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,befolkningen_ellers,1,prosent,22.72
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,befolkningen_ellers,0,personer,2405
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,befolkningen_ellers,0,prosent,18.33
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,innvandrere,alle,personer,1276
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,innvandrere,alle,prosent,52.06
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,innvandrere,1,personer,755
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,innvandrere,1,prosent,54.51
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,innvandrere,0,personer,521
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,innvandrere,0,prosent,48.87
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,22
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,24.44
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,10
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,21.74
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,12
ungdom_utenfor_opplaring,2013,18,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,27.27
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,alle,alle,personer,4815
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,alle,alle,prosent,23.47
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,alle,1,personer,2723
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,alle,1,prosent,25.26
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,alle,0,personer,2092
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,alle,0,prosent,21.49
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3836
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,20.61
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2190
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,22.38
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1646
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,18.65
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,befolkningen_ellers,alle,personer,3856
ungdom_utenfor_opplaring,2013,19,NULL,NULL,NULL,befolkningen_ellers,alle,prosent,20.62
