tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2014;23;uoppgitt;0;person;142;
befolkning_innvandringsgrunn;2014;24; ;alle;person;36219;
befolkning_innvandringsgrunn;2014;24;alle;alle;person;3841;
befolkning_innvandringsgrunn;2014;24;arbeid;alle;person;1070;
befolkning_innvandringsgrunn;2014;24;flukt;alle;person;820;
befolkning_innvandringsgrunn;2014;24;familie;alle;person;950;
befolkning_innvandringsgrunn;2014;24;annet;alle;person;129;
befolkning_innvandringsgrunn;2014;24;uoppgitt;alle;person;872;
befolkning_innvandringsgrunn;2014;24;alle;1;person;1956;
befolkning_innvandringsgrunn;2014;24;arbeid;1;person;790;
befolkning_innvandringsgrunn;2014;24;flukt;1;person;429;
befolkning_innvandringsgrunn;2014;24;familie;1;person;300;
befolkning_innvandringsgrunn;2014;24;annet;1;person;31;
befolkning_innvandringsgrunn;2014;24;uoppgitt;1;person;406;
befolkning_innvandringsgrunn;2014;24;alle;0;person;1885;
befolkning_innvandringsgrunn;2014;24;arbeid;0;person;280;
befolkning_innvandringsgrunn;2014;24;flukt;0;person;391;
befolkning_innvandringsgrunn;2014;24;familie;0;person;650;
befolkning_innvandringsgrunn;2014;24;annet;0;person;98;
befolkning_innvandringsgrunn;2014;24;uoppgitt;0;person;466;
befolkning_innvandringsgrunn;2014;25; ;alle;person;134550;
befolkning_innvandringsgrunn;2014;25;alle;alle;person;13618;
befolkning_innvandringsgrunn;2014;25;arbeid;alle;person;3494;
befolkning_innvandringsgrunn;2014;25;flukt;alle;person;3234;
befolkning_innvandringsgrunn;2014;25;familie;alle;person;3103;
befolkning_innvandringsgrunn;2014;25;annet;alle;person;444;
befolkning_innvandringsgrunn;2014;25;uoppgitt;alle;person;3343;
befolkning_innvandringsgrunn;2014;25;alle;1;person;6891;
befolkning_innvandringsgrunn;2014;25;arbeid;1;person;2478;
befolkning_innvandringsgrunn;2014;25;flukt;1;person;1689;
befolkning_innvandringsgrunn;2014;25;familie;1;person;979;
befolkning_innvandringsgrunn;2014;25;annet;1;person;126;
befolkning_innvandringsgrunn;2014;25;uoppgitt;1;person;1619;
befolkning_innvandringsgrunn;2014;25;alle;0;person;6727;
befolkning_innvandringsgrunn;2014;25;arbeid;0;person;1016;
befolkning_innvandringsgrunn;2014;25;flukt;0;person;1545;
befolkning_innvandringsgrunn;2014;25;familie;0;person;2124;
befolkning_innvandringsgrunn;2014;25;annet;0;person;318;
befolkning_innvandringsgrunn;2014;25;uoppgitt;0;person;1724;
befolkning_innvandringsgrunn;2014;26; ;alle;person;90694;
befolkning_innvandringsgrunn;2014;26;alle;alle;person;9868;
befolkning_innvandringsgrunn;2014;26;arbeid;alle;person;2175;
befolkning_innvandringsgrunn;2014;26;flukt;alle;person;2728;
befolkning_innvandringsgrunn;2014;26;familie;alle;person;2290;
befolkning_innvandringsgrunn;2014;26;annet;alle;person;216;
befolkning_innvandringsgrunn;2014;26;uoppgitt;alle;person;2459;
befolkning_innvandringsgrunn;2014;26;alle;1;person;5012;
befolkning_innvandringsgrunn;2014;26;arbeid;1;person;1520;
befolkning_innvandringsgrunn;2014;26;flukt;1;person;1425;
befolkning_innvandringsgrunn;2014;26;familie;1;person;763;
befolkning_innvandringsgrunn;2014;26;annet;1;person;63;
befolkning_innvandringsgrunn;2014;26;uoppgitt;1;person;1241;
befolkning_innvandringsgrunn;2014;26;alle;0;person;4856;
befolkning_innvandringsgrunn;2014;26;arbeid;0;person;655;
befolkning_innvandringsgrunn;2014;26;flukt;0;person;1303;
befolkning_innvandringsgrunn;2014;26;familie;0;person;1527;
befolkning_innvandringsgrunn;2014;26;annet;0;person;153;
befolkning_innvandringsgrunn;2014;26;uoppgitt;0;person;1218;
befolkning_innvandringsgrunn;2014;27; ;alle;person;120308;
befolkning_innvandringsgrunn;2014;27;alle;alle;person;11838;
befolkning_innvandringsgrunn;2014;27;arbeid;alle;person;1837;
befolkning_innvandringsgrunn;2014;27;flukt;alle;person;4512;
befolkning_innvandringsgrunn;2014;27;familie;alle;person;2540;
befolkning_innvandringsgrunn;2014;27;annet;alle;person;350;
befolkning_innvandringsgrunn;2014;27;uoppgitt;alle;person;2599;
befolkning_innvandringsgrunn;2014;27;alle;1;person;5965;
befolkning_innvandringsgrunn;2014;27;arbeid;1;person;1434;
befolkning_innvandringsgrunn;2014;27;flukt;1;person;2307;
befolkning_innvandringsgrunn;2014;27;familie;1;person;774;
befolkning_innvandringsgrunn;2014;27;annet;1;person;143;
befolkning_innvandringsgrunn;2014;27;uoppgitt;1;person;1307;
befolkning_innvandringsgrunn;2014;27;alle;0;person;5873;
befolkning_innvandringsgrunn;2014;27;arbeid;0;person;403;
befolkning_innvandringsgrunn;2014;27;flukt;0;person;2205;
befolkning_innvandringsgrunn;2014;27;familie;0;person;1766;
befolkning_innvandringsgrunn;2014;27;annet;0;person;207;
befolkning_innvandringsgrunn;2014;27;uoppgitt;0;person;1292;
befolkning_innvandringsgrunn;2014;28; ;alle;person;16802;
befolkning_innvandringsgrunn;2014;28;alle;alle;person;1621;
befolkning_innvandringsgrunn;2014;28;arbeid;alle;person;312;
befolkning_innvandringsgrunn;2014;28;flukt;alle;person;593;
befolkning_innvandringsgrunn;2014;28;familie;alle;person;326;
befolkning_innvandringsgrunn;2014;28;annet;alle;person;109;
befolkning_innvandringsgrunn;2014;28;uoppgitt;alle;person;281;
befolkning_innvandringsgrunn;2014;28;alle;1;person;788;
befolkning_innvandringsgrunn;2014;28;arbeid;1;person;206;
befolkning_innvandringsgrunn;2014;28;flukt;1;person;298;
befolkning_innvandringsgrunn;2014;28;familie;1;person;109;
befolkning_innvandringsgrunn;2014;28;annet;1;person;45;
befolkning_innvandringsgrunn;2014;28;uoppgitt;1;person;130;
befolkning_innvandringsgrunn;2014;28;alle;0;person;833;
befolkning_innvandringsgrunn;2014;28;arbeid;0;person;106;
befolkning_innvandringsgrunn;2014;28;flukt;0;person;295;
befolkning_innvandringsgrunn;2014;28;familie;0;person;217;
befolkning_innvandringsgrunn;2014;28;annet;0;person;64;
befolkning_innvandringsgrunn;2014;28;uoppgitt;0;person;151;
befolkning_innvandringsgrunn;2014;29; ;alle;person;20168;
befolkning_innvandringsgrunn;2014;29;alle;alle;person;1711;
befolkning_innvandringsgrunn;2014;29;arbeid;alle;person;362;
befolkning_innvandringsgrunn;2014;29;flukt;alle;person;520;
befolkning_innvandringsgrunn;2014;29;familie;alle;person;384;
befolkning_innvandringsgrunn;2014;29;annet;alle;person;61;
befolkning_innvandringsgrunn;2014;29;uoppgitt;alle;person;384;
befolkning_innvandringsgrunn;2014;29;alle;1;person;868;
befolkning_innvandringsgrunn;2014;29;arbeid;1;person;277;
befolkning_innvandringsgrunn;2014;29;flukt;1;person;284;
befolkning_innvandringsgrunn;2014;29;familie;1;person;109;
befolkning_innvandringsgrunn;2014;29;annet;1;person;21;
befolkning_innvandringsgrunn;2014;29;uoppgitt;1;person;177;
befolkning_innvandringsgrunn;2014;29;alle;0;person;843;
befolkning_innvandringsgrunn;2014;29;arbeid;0;person;85;
befolkning_innvandringsgrunn;2014;29;flukt;0;person;236;
befolkning_innvandringsgrunn;2014;29;familie;0;person;275;
befolkning_innvandringsgrunn;2014;29;annet;0;person;40;
befolkning_innvandringsgrunn;2014;29;uoppgitt;0;person;207;
befolkning_innvandringsgrunn;2014;30; ;alle;person;14191;
befolkning_innvandringsgrunn;2014;30;alle;alle;person;1046;
befolkning_innvandringsgrunn;2014;30;arbeid;alle;person;314;
befolkning_innvandringsgrunn;2014;30;flukt;alle;person;155;
befolkning_innvandringsgrunn;2014;30;familie;alle;person;298;
befolkning_innvandringsgrunn;2014;30;annet;alle;person;37;
befolkning_innvandringsgrunn;2014;30;uoppgitt;alle;person;242;
befolkning_innvandringsgrunn;2014;30;alle;1;person;503;
befolkning_innvandringsgrunn;2014;30;arbeid;1;person;221;
befolkning_innvandringsgrunn;2014;30;flukt;1;person;72;
befolkning_innvandringsgrunn;2014;30;familie;1;person;82;
befolkning_innvandringsgrunn;2014;30;annet;1;person;13;
befolkning_innvandringsgrunn;2014;30;uoppgitt;1;person;115;
befolkning_innvandringsgrunn;2014;30;alle;0;person;543;
befolkning_innvandringsgrunn;2014;30;arbeid;0;person;93;
befolkning_innvandringsgrunn;2014;30;flukt;0;person;83;
befolkning_innvandringsgrunn;2014;30;familie;0;person;216;
befolkning_innvandringsgrunn;2014;30;annet;0;person;24;
befolkning_innvandringsgrunn;2014;30;uoppgitt;0;person;127;
befolkning_innvandringsgrunn;2014;31; ;alle;person;6967;
befolkning_innvandringsgrunn;2014;31;alle;alle;person;708;
befolkning_innvandringsgrunn;2014;31;arbeid;alle;person;138;
befolkning_innvandringsgrunn;2014;31;flukt;alle;person;257;
befolkning_innvandringsgrunn;2014;31;familie;alle;person;161;
befolkning_innvandringsgrunn;2014;31;annet;alle;person;9;
befolkning_innvandringsgrunn;2014;31;uoppgitt;alle;person;143;
befolkning_innvandringsgrunn;2014;31;alle;1;person;350;
befolkning_innvandringsgrunn;2014;31;arbeid;1;person;106;
befolkning_innvandringsgrunn;2014;31;flukt;1;person;126;
befolkning_innvandringsgrunn;2014;31;familie;1;person;47;
befolkning_innvandringsgrunn;2014;31;annet;1;person;4;
befolkning_innvandringsgrunn;2014;31;uoppgitt;1;person;67;
befolkning_innvandringsgrunn;2014;31;alle;0;person;358;
befolkning_innvandringsgrunn;2014;31;arbeid;0;person;32;
befolkning_innvandringsgrunn;2014;31;flukt;0;person;131;
befolkning_innvandringsgrunn;2014;31;familie;0;person;114;
befolkning_innvandringsgrunn;2014;31;annet;0;person;5;
befolkning_innvandringsgrunn;2014;31;uoppgitt;0;person;76;
befolkning_innvandringsgrunn;2014;32; ;alle;person;90367;
befolkning_innvandringsgrunn;2014;32;alle;alle;person;9007;
befolkning_innvandringsgrunn;2014;32;arbeid;alle;person;1993;
befolkning_innvandringsgrunn;2014;32;flukt;alle;person;2601;
befolkning_innvandringsgrunn;2014;32;familie;alle;person;2216;
befolkning_innvandringsgrunn;2014;32;annet;alle;person;299;
befolkning_innvandringsgrunn;2014;32;uoppgitt;alle;person;1898;
befolkning_innvandringsgrunn;2014;32;alle;1;person;4627;
befolkning_innvandringsgrunn;2014;32;arbeid;1;person;1506;
befolkning_innvandringsgrunn;2014;32;flukt;1;person;1361;
befolkning_innvandringsgrunn;2014;32;familie;1;person;684;
befolkning_innvandringsgrunn;2014;32;annet;1;person;124;
befolkning_innvandringsgrunn;2014;32;uoppgitt;1;person;952;
befolkning_innvandringsgrunn;2014;32;alle;0;person;4380;
befolkning_innvandringsgrunn;2014;32;arbeid;0;person;487;
befolkning_innvandringsgrunn;2014;32;flukt;0;person;1240;
befolkning_innvandringsgrunn;2014;32;familie;0;person;1532;
befolkning_innvandringsgrunn;2014;32;annet;0;person;175;
befolkning_innvandringsgrunn;2014;32;uoppgitt;0;person;946;
befolkning_innvandringsgrunn;2014;33; ;alle;person;36043;
befolkning_innvandringsgrunn;2014;33;alle;alle;person;3164;
befolkning_innvandringsgrunn;2014;33;arbeid;alle;person;654;
befolkning_innvandringsgrunn;2014;33;flukt;alle;person;961;
befolkning_innvandringsgrunn;2014;33;familie;alle;person;836;
befolkning_innvandringsgrunn;2014;33;annet;alle;person;81;
befolkning_innvandringsgrunn;2014;33;uoppgitt;alle;person;632;
befolkning_innvandringsgrunn;2014;33;alle;1;person;1536;
befolkning_innvandringsgrunn;2014;33;arbeid;1;person;486;
befolkning_innvandringsgrunn;2014;33;flukt;1;person;501;
befolkning_innvandringsgrunn;2014;33;familie;1;person;229;
befolkning_innvandringsgrunn;2014;33;annet;1;person;23;
befolkning_innvandringsgrunn;2014;33;uoppgitt;1;person;297;
befolkning_innvandringsgrunn;2014;33;alle;0;person;1628;
befolkning_innvandringsgrunn;2014;33;arbeid;0;person;168;
befolkning_innvandringsgrunn;2014;33;flukt;0;person;460;
befolkning_innvandringsgrunn;2014;33;familie;0;person;607;
befolkning_innvandringsgrunn;2014;33;annet;0;person;58;
befolkning_innvandringsgrunn;2014;33;uoppgitt;0;person;335;
befolkning_innvandringsgrunn;2014;34; ;alle;person;25158;
befolkning_innvandringsgrunn;2014;34;alle;alle;person;2336;
befolkning_innvandringsgrunn;2014;34;arbeid;alle;person;524;
befolkning_innvandringsgrunn;2014;34;flukt;alle;person;681;
befolkning_innvandringsgrunn;2014;34;familie;alle;person;632;
befolkning_innvandringsgrunn;2014;34;annet;alle;person;42;
befolkning_innvandringsgrunn;2014;34;uoppgitt;alle;person;457;
befolkning_innvandringsgrunn;2014;34;alle;1;person;1151;
befolkning_innvandringsgrunn;2014;34;arbeid;1;person;401;
befolkning_innvandringsgrunn;2014;34;flukt;1;person;344;
befolkning_innvandringsgrunn;2014;34;familie;1;person;174;
befolkning_innvandringsgrunn;2014;34;annet;1;person;14;
befolkning_innvandringsgrunn;2014;34;uoppgitt;1;person;218;
befolkning_innvandringsgrunn;2014;34;alle;0;person;1185;
befolkning_innvandringsgrunn;2014;34;arbeid;0;person;123;
befolkning_innvandringsgrunn;2014;34;flukt;0;person;337;
befolkning_innvandringsgrunn;2014;34;familie;0;person;458;
befolkning_innvandringsgrunn;2014;34;annet;0;person;28;
befolkning_innvandringsgrunn;2014;34;uoppgitt;0;person;239;
befolkning_innvandringsgrunn;2014;35; ;alle;person;133690;
befolkning_innvandringsgrunn;2014;35;alle;alle;person;15437;
befolkning_innvandringsgrunn;2014;35;arbeid;alle;person;2424;
befolkning_innvandringsgrunn;2014;35;flukt;alle;person;5360;
befolkning_innvandringsgrunn;2014;35;familie;alle;person;2954;
befolkning_innvandringsgrunn;2014;35;annet;alle;person;536;
befolkning_innvandringsgrunn;2014;35;uoppgitt;alle;person;4163;
befolkning_innvandringsgrunn;2014;35;alle;1;person;8001;
befolkning_innvandringsgrunn;2014;35;arbeid;1;person;1856;
befolkning_innvandringsgrunn;2014;35;flukt;1;person;2803;
befolkning_innvandringsgrunn;2014;35;familie;1;person;961;
befolkning_innvandringsgrunn;2014;35;annet;1;person;203;
befolkning_innvandringsgrunn;2014;35;uoppgitt;1;person;2178;
befolkning_innvandringsgrunn;2014;35;alle;0;person;7436;
befolkning_innvandringsgrunn;2014;35;arbeid;0;person;568;
befolkning_innvandringsgrunn;2014;35;flukt;0;person;2557;
befolkning_innvandringsgrunn;2014;35;familie;0;person;1993;
befolkning_innvandringsgrunn;2014;35;annet;0;person;333;
befolkning_innvandringsgrunn;2014;35;uoppgitt;0;person;1985;
befolkning_innvandringsgrunn;2014;36; ;alle;person;24159;
befolkning_innvandringsgrunn;2014;36;alle;alle;person;2195;
befolkning_innvandringsgrunn;2014;36;arbeid;alle;person;719;
befolkning_innvandringsgrunn;2014;36;flukt;alle;person;456;
befolkning_innvandringsgrunn;2014;36;familie;alle;person;616;
befolkning_innvandringsgrunn;2014;36;annet;alle;person;29;
befolkning_innvandringsgrunn;2014;36;uoppgitt;alle;person;375;
befolkning_innvandringsgrunn;2014;36;alle;1;person;1176;
befolkning_innvandringsgrunn;2014;36;arbeid;1;person;561;
befolkning_innvandringsgrunn;2014;36;flukt;1;person;219;
befolkning_innvandringsgrunn;2014;36;familie;1;person;179;
befolkning_innvandringsgrunn;2014;36;annet;1;person;8;
befolkning_innvandringsgrunn;2014;36;uoppgitt;1;person;209;
befolkning_innvandringsgrunn;2014;36;alle;0;person;1019;
befolkning_innvandringsgrunn;2014;36;arbeid;0;person;158;
befolkning_innvandringsgrunn;2014;36;flukt;0;person;237;
befolkning_innvandringsgrunn;2014;36;familie;0;person;437;
befolkning_innvandringsgrunn;2014;36;annet;0;person;21;
befolkning_innvandringsgrunn;2014;36;uoppgitt;0;person;166;
befolkning_innvandringsgrunn;2014;37; ;alle;person;103106;
befolkning_innvandringsgrunn;2014;37;alle;alle;person;10622;
befolkning_innvandringsgrunn;2014;37;arbeid;alle;person;3524;
befolkning_innvandringsgrunn;2014;37;flukt;alle;person;2010;
befolkning_innvandringsgrunn;2014;37;familie;alle;person;2955;
befolkning_innvandringsgrunn;2014;37;annet;alle;person;286;
befolkning_innvandringsgrunn;2014;37;uoppgitt;alle;person;1847;
befolkning_innvandringsgrunn;2014;37;alle;1;person;5838;
befolkning_innvandringsgrunn;2014;37;arbeid;1;person;2791;
befolkning_innvandringsgrunn;2014;37;flukt;1;person;1026;
befolkning_innvandringsgrunn;2014;37;familie;1;person;867;
befolkning_innvandringsgrunn;2014;37;annet;1;person;76;
befolkning_innvandringsgrunn;2014;37;uoppgitt;1;person;1078;
befolkning_innvandringsgrunn;2014;37;alle;0;person;4784;
befolkning_innvandringsgrunn;2014;37;arbeid;0;person;733;
befolkning_innvandringsgrunn;2014;37;flukt;0;person;984;
befolkning_innvandringsgrunn;2014;37;familie;0;person;2088;
befolkning_innvandringsgrunn;2014;37;annet;0;person;210;
befolkning_innvandringsgrunn;2014;37;uoppgitt;0;person;769;
befolkning_innvandringsgrunn;2014;38; ;alle;person;23107;
befolkning_innvandringsgrunn;2014;38;alle;alle;person;2298;
befolkning_innvandringsgrunn;2014;38;arbeid;alle;person;829;
befolkning_innvandringsgrunn;2014;38;flukt;alle;person;416;
befolkning_innvandringsgrunn;2014;38;familie;alle;person;659;
befolkning_innvandringsgrunn;2014;38;annet;alle;person;68;
befolkning_innvandringsgrunn;2014;38;uoppgitt;alle;person;326;
befolkning_innvandringsgrunn;2014;38;alle;1;person;1181;
befolkning_innvandringsgrunn;2014;38;arbeid;1;person;593;
befolkning_innvandringsgrunn;2014;38;flukt;1;person;209;
befolkning_innvandringsgrunn;2014;38;familie;1;person;196;
befolkning_innvandringsgrunn;2014;38;annet;1;person;15;
befolkning_innvandringsgrunn;2014;38;uoppgitt;1;person;168;
befolkning_innvandringsgrunn;2014;38;alle;0;person;1117;
befolkning_innvandringsgrunn;2014;38;arbeid;0;person;236;
befolkning_innvandringsgrunn;2014;38;flukt;0;person;207;
befolkning_innvandringsgrunn;2014;38;familie;0;person;463;
befolkning_innvandringsgrunn;2014;38;annet;0;person;53;
befolkning_innvandringsgrunn;2014;38;uoppgitt;0;person;158;
befolkning_innvandringsgrunn;2014;39; ;alle;person;309253;
befolkning_innvandringsgrunn;2014;39;alle;alle;person;47567;
befolkning_innvandringsgrunn;2014;39;arbeid;alle;person;15537;
befolkning_innvandringsgrunn;2014;39;flukt;alle;person;8131;
befolkning_innvandringsgrunn;2014;39;familie;alle;person;12296;
befolkning_innvandringsgrunn;2014;39;annet;alle;person;2173;
befolkning_innvandringsgrunn;2014;39;uoppgitt;alle;person;9430;
befolkning_innvandringsgrunn;2014;39;alle;1;person;25994;
befolkning_innvandringsgrunn;2014;39;arbeid;1;person;11550;
befolkning_innvandringsgrunn;2014;39;flukt;1;person;4219;
befolkning_innvandringsgrunn;2014;39;familie;1;person;3921;
befolkning_innvandringsgrunn;2014;39;annet;1;person;908;
befolkning_innvandringsgrunn;2014;39;uoppgitt;1;person;5396;
befolkning_innvandringsgrunn;2014;39;alle;0;person;21573;
befolkning_innvandringsgrunn;2014;39;arbeid;0;person;3987;
befolkning_innvandringsgrunn;2014;39;flukt;0;person;3912;
befolkning_innvandringsgrunn;2014;39;familie;0;person;8375;
befolkning_innvandringsgrunn;2014;39;annet;0;person;1265;
befolkning_innvandringsgrunn;2014;39;uoppgitt;0;person;4034;
befolkning_innvandringsgrunn;2014;40; ;alle;person;271949;
befolkning_innvandringsgrunn;2014;40;alle;alle;person;36258;
befolkning_innvandringsgrunn;2014;40;arbeid;alle;person;10475;
befolkning_innvandringsgrunn;2014;40;flukt;alle;person;7366;
befolkning_innvandringsgrunn;2014;40;familie;alle;person;8181;
befolkning_innvandringsgrunn;2014;40;annet;alle;person;2890;
befolkning_innvandringsgrunn;2014;40;uoppgitt;alle;person;7346;
befolkning_innvandringsgrunn;2014;40;alle;1;person;19772;
befolkning_innvandringsgrunn;2014;40;arbeid;1;person;7985;
befolkning_innvandringsgrunn;2014;40;flukt;1;person;3872;
befolkning_innvandringsgrunn;2014;40;familie;1;person;2785;
befolkning_innvandringsgrunn;2014;40;annet;1;person;1197;
befolkning_innvandringsgrunn;2014;40;uoppgitt;1;person;3933;
befolkning_innvandringsgrunn;2014;40;alle;0;person;16486;
befolkning_innvandringsgrunn;2014;40;arbeid;0;person;2490;
befolkning_innvandringsgrunn;2014;40;flukt;0;person;3494;
befolkning_innvandringsgrunn;2014;40;familie;0;person;5396;
befolkning_innvandringsgrunn;2014;40;annet;0;person;1693;
befolkning_innvandringsgrunn;2014;40;uoppgitt;0;person;3413;
