tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,innvkat_4,kjonn,enhet,tabellvariabel
videregaende_deltakelse,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,44.04
videregaende_deltakelse,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,305
videregaende_deltakelse,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,45.48
videregaende_deltakelse,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,255
videregaende_deltakelse,2011-2013,11,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,42.43
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,alle,alle,personer,23318
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,alle,alle,prosent,37.6
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,alle,1,personer,12554
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,alle,1,prosent,39.59
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,alle,0,personer,10764
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,alle,0,prosent,35.52
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,21496
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,38.65
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,11604
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,40.6
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,9892
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,36.59
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,innvandrere,alle,personer,1381
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,innvandrere,alle,prosent,25.76
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,innvandrere,1,personer,733
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,innvandrere,1,prosent,27.9
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,innvandrere,0,personer,649
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,innvandrere,0,prosent,23.71
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,441
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,42.39
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,217
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,43.14
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,224
videregaende_deltakelse,2011-2013,12,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,41.68
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,alle,alle,personer,5714
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,alle,alle,prosent,41.88
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,alle,1,personer,3154
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,alle,1,prosent,44.55
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,alle,0,personer,2560
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,alle,0,prosent,39
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,5277
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,42.42
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,2928
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,45.26
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,2349
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,39.34
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,innvandrere,alle,personer,386
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,innvandrere,alle,prosent,34.6
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,innvandrere,1,personer,202
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,innvandrere,1,prosent,35.58
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,innvandrere,0,personer,184
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,innvandrere,0,prosent,33.58
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,50
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,58.37
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,24
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,55.91
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,26
videregaende_deltakelse,2011-2013,14,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,60.77
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,alle,alle,personer,12338
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,alle,alle,prosent,40.05
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,alle,1,personer,6708
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,alle,1,prosent,41.76
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,alle,0,personer,5630
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,alle,0,prosent,38.19
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,11554
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,41.16
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,6272
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,42.88
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,5283
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,39.28
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,innvandrere,alle,personer,675
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,innvandrere,alle,prosent,26.86
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,innvandrere,1,personer,381
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,innvandrere,1,prosent,28.69
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,innvandrere,0,personer,294
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,innvandrere,0,prosent,24.8
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,108
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,50.54
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,55
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,51.09
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,54
videregaende_deltakelse,2011-2013,15,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,50
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,alle,alle,personer,13586
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,alle,alle,prosent,34.97
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,alle,1,personer,7238
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,alle,1,prosent,36.09
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,alle,0,personer,6348
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,alle,0,prosent,33.78
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,12646
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,36.43
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,6724
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,37.64
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,5922
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,35.14
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,innvandrere,alle,personer,710
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,innvandrere,alle,prosent,19.83
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,innvandrere,1,personer,392
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,innvandrere,1,prosent,20.72
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,innvandrere,0,personer,319
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,innvandrere,0,prosent,18.83
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,230
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,42.09
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,123
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,41.16
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,107
videregaende_deltakelse,2011-2013,16,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,43.2
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,alle,alle,personer,6921
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,alle,alle,prosent,41.82
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,alle,1,personer,3722
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,alle,1,prosent,43.66
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,alle,0,personer,3199
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,alle,0,prosent,39.87
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,6564
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,42.49
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,3528
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,44.38
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3036
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,40.48
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,innvandrere,alle,personer,333
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,innvandrere,alle,prosent,31.6
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,innvandrere,1,personer,182
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,innvandrere,1,prosent,33.03
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,innvandrere,0,personer,151
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,innvandrere,0,prosent,30.02
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,24
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,53.38
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,11
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,49.28
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,12
videregaende_deltakelse,2011-2013,17,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,57.81
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,alle,alle,personer,11833
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,alle,alle,prosent,40.15
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,alle,1,personer,6329
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,alle,1,prosent,41.18
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,alle,0,personer,5504
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,alle,0,prosent,39.03
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,11221
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,41.3
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,5983
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,42.42
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,5238
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,40.09
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,innvandrere,alle,personer,575
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,innvandrere,alle,prosent,25.88
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,innvandrere,1,personer,330
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,innvandrere,1,prosent,26.88
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,innvandrere,0,personer,245
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,innvandrere,0,prosent,24.65
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,37
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,45.68
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,16
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,41.18
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,21
videregaende_deltakelse,2011-2013,18,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,50
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,alle,alle,personer,7478
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,alle,alle,prosent,36.99
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,alle,1,personer,4108
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,alle,1,prosent,38.73
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,alle,0,personer,3370
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,alle,0,prosent,35.07
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,7109
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,38.5
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,3898
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,40.21
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,3211
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,36.61
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,innvandrere,alle,personer,341
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,innvandrere,alle,prosent,20.31
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,innvandrere,1,personer,194
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,innvandrere,1,prosent,22.31
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,innvandrere,0,personer,147
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,innvandrere,0,prosent,18.16
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,28
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,38.12
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,16
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,36.57
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,12
videregaende_deltakelse,2011-2013,19,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,40.45
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,alle,alle,personer,3735
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,alle,alle,prosent,39.61
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,alle,1,personer,2033
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,alle,1,prosent,40.59
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,alle,0,personer,1702
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,alle,0,prosent,38.51
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3497
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,41.57
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,bef_u_innv_og_norskf,1,personer,1886
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,bef_u_innv_og_norskf,1,prosent,42.74
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,bef_u_innv_og_norskf,0,personer,1610
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,bef_u_innv_og_norskf,0,prosent,40.28
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,innvandrere,alle,personer,224
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,innvandrere,alle,prosent,22.78
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,innvandrere,1,personer,140
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,innvandrere,1,prosent,24.18
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,innvandrere,0,personer,84
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,innvandrere,0,prosent,20.77
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,norskfodte_m_innvf,alle,personer,14
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,norskfodte_m_innvf,alle,prosent,43.16
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,norskfodte_m_innvf,1,personer,6
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,norskfodte_m_innvf,1,prosent,41.86
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,norskfodte_m_innvf,0,personer,8
videregaende_deltakelse,2011-2013,20,NULL,NULL,NULL,norskfodte_m_innvf,0,prosent,44.23
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,alle,alle,personer,1345
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,alle,alle,prosent,37.71
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,alle,1,personer,721
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,alle,1,prosent,38.92
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,alle,0,personer,624
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,alle,0,prosent,36.4
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1180
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,38.28
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,bef_u_innv_og_norskf,1,personer,636
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,bef_u_innv_og_norskf,1,prosent,39.31
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,bef_u_innv_og_norskf,0,personer,544
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,bef_u_innv_og_norskf,0,prosent,37.15
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,innvandrere,alle,personer,111
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,innvandrere,alle,prosent,28.97
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,innvandrere,1,personer,54
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,innvandrere,1,prosent,29.8
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,innvandrere,0,personer,57
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,innvandrere,0,prosent,28.22
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,norskfodte_m_innvf,alle,personer,54
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,norskfodte_m_innvf,alle,prosent,53.09
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,norskfodte_m_innvf,1,personer,31
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,norskfodte_m_innvf,1,prosent,58.13
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,norskfodte_m_innvf,0,personer,23
videregaende_deltakelse,2011-2013,NULL,01,NULL,NULL,norskfodte_m_innvf,0,prosent,47.62
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,alle,alle,personer,2639
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,alle,alle,prosent,39.72
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,alle,1,personer,1377
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,alle,1,prosent,40.71
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,alle,0,personer,1262
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,alle,0,prosent,38.7
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2316
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,40.22
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,bef_u_innv_og_norskf,1,personer,1214
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,bef_u_innv_og_norskf,1,prosent,41.49
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,bef_u_innv_og_norskf,0,personer,1102
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,bef_u_innv_og_norskf,0,prosent,38.91
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,innvandrere,alle,personer,241
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,innvandrere,alle,prosent,34.41
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,innvandrere,1,personer,116
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,innvandrere,1,prosent,32.77
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,innvandrere,0,personer,125
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,innvandrere,0,prosent,36.08
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,norskfodte_m_innvf,alle,personer,81
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,norskfodte_m_innvf,alle,prosent,44.28
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,norskfodte_m_innvf,1,personer,47
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,norskfodte_m_innvf,1,prosent,45.63
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,norskfodte_m_innvf,0,personer,34
videregaende_deltakelse,2011-2013,NULL,02,NULL,NULL,norskfodte_m_innvf,0,prosent,42.56
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,alle,alle,personer,2535
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,alle,alle,prosent,39.7
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,alle,1,personer,1328
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,alle,1,prosent,39.22
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,alle,0,personer,1207
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,alle,0,prosent,40.23
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2195
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,40.87
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,bef_u_innv_og_norskf,1,personer,1147
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,bef_u_innv_og_norskf,1,prosent,40.58
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,bef_u_innv_og_norskf,0,personer,1047
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,bef_u_innv_og_norskf,0,prosent,41.2
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,innvandrere,alle,personer,199
videregaende_deltakelse,2011-2013,NULL,03,NULL,NULL,innvandrere,alle,prosent,29.92
