tabell_navn;aar;fylke_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2007;03;uoppgitt;0;personer;17140;
befolkning_innvandringsgrunn;2008;03; ;alle;personer;560474;
befolkning_innvandringsgrunn;2008;03;alle;alle;personer;106100;
befolkning_innvandringsgrunn;2008;03;arbeid;alle;personer;10099;
befolkning_innvandringsgrunn;2008;03;flukt;alle;personer;36884;
befolkning_innvandringsgrunn;2008;03;familie;alle;personer;19606;
befolkning_innvandringsgrunn;2008;03;annet;alle;personer;4522;
befolkning_innvandringsgrunn;2008;03;uoppgitt;alle;personer;34989;
befolkning_innvandringsgrunn;2008;03;alle;1;personer;54839;
befolkning_innvandringsgrunn;2008;03;arbeid;1;personer;7759;
befolkning_innvandringsgrunn;2008;03;flukt;1;personer;19768;
befolkning_innvandringsgrunn;2008;03;familie;1;personer;8063;
befolkning_innvandringsgrunn;2008;03;annet;1;personer;1357;
befolkning_innvandringsgrunn;2008;03;uoppgitt;1;personer;17892;
befolkning_innvandringsgrunn;2008;03;alle;0;personer;51261;
befolkning_innvandringsgrunn;2008;03;arbeid;0;personer;2340;
befolkning_innvandringsgrunn;2008;03;flukt;0;personer;17116;
befolkning_innvandringsgrunn;2008;03;familie;0;personer;11543;
befolkning_innvandringsgrunn;2008;03;annet;0;personer;3165;
befolkning_innvandringsgrunn;2008;03;uoppgitt;0;personer;17097;
befolkning_innvandringsgrunn;2009;03; ;alle;personer;575472;
befolkning_innvandringsgrunn;2009;03;alle;alle;personer;116165;
befolkning_innvandringsgrunn;2009;03;arbeid;alle;personer;14395;
befolkning_innvandringsgrunn;2009;03;flukt;alle;personer;40329;
befolkning_innvandringsgrunn;2009;03;familie;alle;personer;20674;
befolkning_innvandringsgrunn;2009;03;annet;alle;personer;5468;
befolkning_innvandringsgrunn;2009;03;uoppgitt;alle;personer;35299;
befolkning_innvandringsgrunn;2009;03;alle;1;personer;60483;
befolkning_innvandringsgrunn;2009;03;arbeid;1;personer;11035;
befolkning_innvandringsgrunn;2009;03;flukt;1;personer;21512;
befolkning_innvandringsgrunn;2009;03;familie;1;personer;8211;
befolkning_innvandringsgrunn;2009;03;annet;1;personer;1689;
befolkning_innvandringsgrunn;2009;03;uoppgitt;1;personer;18036;
befolkning_innvandringsgrunn;2009;03;alle;0;personer;55682;
befolkning_innvandringsgrunn;2009;03;arbeid;0;personer;3360;
befolkning_innvandringsgrunn;2009;03;flukt;0;personer;18817;
befolkning_innvandringsgrunn;2009;03;familie;0;personer;12463;
befolkning_innvandringsgrunn;2009;03;annet;0;personer;3779;
befolkning_innvandringsgrunn;2009;03;uoppgitt;0;personer;17263;
befolkning_innvandringsgrunn;2010;03; ;alle;personer;586855;
befolkning_innvandringsgrunn;2010;03;alle;alle;personer;122376;
befolkning_innvandringsgrunn;2010;03;arbeid;alle;personer;15751;
befolkning_innvandringsgrunn;2010;03;flukt;alle;personer;41461;
befolkning_innvandringsgrunn;2010;03;familie;alle;personer;22540;
befolkning_innvandringsgrunn;2010;03;annet;alle;personer;6232;
befolkning_innvandringsgrunn;2010;03;uoppgitt;alle;personer;36392;
befolkning_innvandringsgrunn;2010;03;alle;1;personer;63301;
befolkning_innvandringsgrunn;2010;03;arbeid;1;personer;11727;
befolkning_innvandringsgrunn;2010;03;flukt;1;personer;22001;
befolkning_innvandringsgrunn;2010;03;familie;1;personer;8978;
befolkning_innvandringsgrunn;2010;03;annet;1;personer;1990;
befolkning_innvandringsgrunn;2010;03;uoppgitt;1;personer;18605;
befolkning_innvandringsgrunn;2010;03;alle;0;personer;59075;
befolkning_innvandringsgrunn;2010;03;arbeid;0;personer;4024;
befolkning_innvandringsgrunn;2010;03;flukt;0;personer;19460;
befolkning_innvandringsgrunn;2010;03;familie;0;personer;13562;
befolkning_innvandringsgrunn;2010;03;annet;0;personer;4242;
befolkning_innvandringsgrunn;2010;03;uoppgitt;0;personer;17787;
befolkning_innvandringsgrunn;2011;03; ;alle;personer;599229;
befolkning_innvandringsgrunn;2011;03;alle;alle;personer;130133;
befolkning_innvandringsgrunn;2011;03;arbeid;alle;personer;18293;
befolkning_innvandringsgrunn;2011;03;flukt;alle;personer;42360;
befolkning_innvandringsgrunn;2011;03;familie;alle;personer;24105;
befolkning_innvandringsgrunn;2011;03;annet;alle;personer;7056;
befolkning_innvandringsgrunn;2011;03;uoppgitt;alle;personer;38319;
befolkning_innvandringsgrunn;2011;03;alle;1;personer;67404;
befolkning_innvandringsgrunn;2011;03;arbeid;1;personer;13406;
befolkning_innvandringsgrunn;2011;03;flukt;1;personer;22423;
befolkning_innvandringsgrunn;2011;03;familie;1;personer;9570;
befolkning_innvandringsgrunn;2011;03;annet;1;personer;2307;
befolkning_innvandringsgrunn;2011;03;uoppgitt;1;personer;19698;
befolkning_innvandringsgrunn;2011;03;alle;0;personer;62729;
befolkning_innvandringsgrunn;2011;03;arbeid;0;personer;4887;
befolkning_innvandringsgrunn;2011;03;flukt;0;personer;19937;
befolkning_innvandringsgrunn;2011;03;familie;0;personer;14535;
befolkning_innvandringsgrunn;2011;03;annet;0;personer;4749;
befolkning_innvandringsgrunn;2011;03;uoppgitt;0;personer;18621;
befolkning_innvandringsgrunn;2012;03; ;alle;personer;613283;
befolkning_innvandringsgrunn;2012;03;alle;alle;personer;139080;
befolkning_innvandringsgrunn;2012;03;arbeid;alle;personer;22067;
befolkning_innvandringsgrunn;2012;03;flukt;alle;personer;43363;
befolkning_innvandringsgrunn;2012;03;familie;alle;personer;25852;
befolkning_innvandringsgrunn;2012;03;annet;alle;personer;7693;
befolkning_innvandringsgrunn;2012;03;uoppgitt;alle;personer;40105;
befolkning_innvandringsgrunn;2012;03;alle;1;personer;72641;
befolkning_innvandringsgrunn;2012;03;arbeid;1;personer;16182;
befolkning_innvandringsgrunn;2012;03;flukt;1;personer;22887;
befolkning_innvandringsgrunn;2012;03;familie;1;personer;10205;
befolkning_innvandringsgrunn;2012;03;annet;1;personer;2568;
befolkning_innvandringsgrunn;2012;03;uoppgitt;1;personer;20799;
befolkning_innvandringsgrunn;2012;03;alle;0;personer;66439;
befolkning_innvandringsgrunn;2012;03;arbeid;0;personer;5885;
befolkning_innvandringsgrunn;2012;03;flukt;0;personer;20476;
befolkning_innvandringsgrunn;2012;03;familie;0;personer;15647;
befolkning_innvandringsgrunn;2012;03;annet;0;personer;5125;
befolkning_innvandringsgrunn;2012;03;uoppgitt;0;personer;19306;
befolkning_innvandringsgrunn;2013;03; ;alle;personer;623965;
befolkning_innvandringsgrunn;2013;03;alle;alle;personer;145214;
befolkning_innvandringsgrunn;2013;03;arbeid;alle;personer;25197;
befolkning_innvandringsgrunn;2013;03;flukt;alle;personer;44108;
befolkning_innvandringsgrunn;2013;03;familie;alle;personer;27627;
befolkning_innvandringsgrunn;2013;03;annet;alle;personer;8235;
befolkning_innvandringsgrunn;2013;03;uoppgitt;alle;personer;40047;
befolkning_innvandringsgrunn;2013;03;alle;1;personer;75893;
befolkning_innvandringsgrunn;2013;03;arbeid;1;personer;18382;
befolkning_innvandringsgrunn;2013;03;flukt;1;personer;23234;
befolkning_innvandringsgrunn;2013;03;familie;1;personer;10780;
befolkning_innvandringsgrunn;2013;03;annet;1;personer;2815;
befolkning_innvandringsgrunn;2013;03;uoppgitt;1;personer;20682;
befolkning_innvandringsgrunn;2013;03;alle;0;personer;69321;
befolkning_innvandringsgrunn;2013;03;arbeid;0;personer;6815;
befolkning_innvandringsgrunn;2013;03;flukt;0;personer;20874;
befolkning_innvandringsgrunn;2013;03;familie;0;personer;16847;
befolkning_innvandringsgrunn;2013;03;annet;0;personer;5420;
befolkning_innvandringsgrunn;2013;03;uoppgitt;0;personer;19365;
befolkning_innvandringsgrunn;2014;03; ;alle;personer;634462;
befolkning_innvandringsgrunn;2014;03;alle;alle;personer;151722;
befolkning_innvandringsgrunn;2014;03;arbeid;alle;personer;28711;
befolkning_innvandringsgrunn;2014;03;flukt;alle;personer;44619;
befolkning_innvandringsgrunn;2014;03;familie;alle;personer;29566;
befolkning_innvandringsgrunn;2014;03;annet;alle;personer;8950;
befolkning_innvandringsgrunn;2014;03;uoppgitt;alle;personer;39876;
befolkning_innvandringsgrunn;2014;03;alle;1;personer;79310;
befolkning_innvandringsgrunn;2014;03;arbeid;1;personer;20826;
befolkning_innvandringsgrunn;2014;03;flukt;1;personer;23441;
befolkning_innvandringsgrunn;2014;03;familie;1;personer;11376;
befolkning_innvandringsgrunn;2014;03;annet;1;personer;3072;
befolkning_innvandringsgrunn;2014;03;uoppgitt;1;personer;20595;
befolkning_innvandringsgrunn;2014;03;alle;0;personer;72412;
befolkning_innvandringsgrunn;2014;03;arbeid;0;personer;7885;
befolkning_innvandringsgrunn;2014;03;flukt;0;personer;21178;
befolkning_innvandringsgrunn;2014;03;familie;0;personer;18190;
befolkning_innvandringsgrunn;2014;03;annet;0;personer;5878;
befolkning_innvandringsgrunn;2014;03;uoppgitt;0;personer;19281;
befolkning_innvandringsgrunn;2015;03; ;alle;personer;647676;
befolkning_innvandringsgrunn;2015;03;alle;alle;personer;158835;
befolkning_innvandringsgrunn;2015;03;arbeid;alle;personer;32140;
befolkning_innvandringsgrunn;2015;03;flukt;alle;personer;45664;
befolkning_innvandringsgrunn;2015;03;familie;alle;personer;31708;
befolkning_innvandringsgrunn;2015;03;annet;alle;personer;9571;
befolkning_innvandringsgrunn;2015;03;uoppgitt;alle;personer;39752;
befolkning_innvandringsgrunn;2015;03;alle;1;personer;83130;
befolkning_innvandringsgrunn;2015;03;arbeid;1;personer;23179;
befolkning_innvandringsgrunn;2015;03;flukt;1;personer;23989;
befolkning_innvandringsgrunn;2015;03;familie;1;personer;12113;
befolkning_innvandringsgrunn;2015;03;annet;1;personer;3357;
befolkning_innvandringsgrunn;2015;03;uoppgitt;1;personer;20492;
befolkning_innvandringsgrunn;2015;03;alle;0;personer;75705;
befolkning_innvandringsgrunn;2015;03;arbeid;0;personer;8961;
befolkning_innvandringsgrunn;2015;03;flukt;0;personer;21675;
befolkning_innvandringsgrunn;2015;03;familie;0;personer;19595;
befolkning_innvandringsgrunn;2015;03;annet;0;personer;6214;
befolkning_innvandringsgrunn;2015;03;uoppgitt;0;personer;19260;
befolkning_innvandringsgrunn;2006;04; ;alle;personer;188511;
befolkning_innvandringsgrunn;2006;04;alle;alle;personer;7658;
befolkning_innvandringsgrunn;2006;04;arbeid;alle;personer;389;
befolkning_innvandringsgrunn;2006;04;flukt;alle;personer;3156;
befolkning_innvandringsgrunn;2006;04;familie;alle;personer;1224;
befolkning_innvandringsgrunn;2006;04;annet;alle;personer;191;
befolkning_innvandringsgrunn;2006;04;uoppgitt;alle;personer;2698;
befolkning_innvandringsgrunn;2006;04;alle;1;personer;3587;
befolkning_innvandringsgrunn;2006;04;arbeid;1;personer;285;
befolkning_innvandringsgrunn;2006;04;flukt;1;personer;1673;
befolkning_innvandringsgrunn;2006;04;familie;1;personer;358;
befolkning_innvandringsgrunn;2006;04;annet;1;personer;60;
befolkning_innvandringsgrunn;2006;04;uoppgitt;1;personer;1211;
befolkning_innvandringsgrunn;2006;04;alle;0;personer;4071;
befolkning_innvandringsgrunn;2006;04;arbeid;0;personer;104;
befolkning_innvandringsgrunn;2006;04;flukt;0;personer;1483;
befolkning_innvandringsgrunn;2006;04;familie;0;personer;866;
befolkning_innvandringsgrunn;2006;04;annet;0;personer;131;
befolkning_innvandringsgrunn;2006;04;uoppgitt;0;personer;1487;
befolkning_innvandringsgrunn;2007;04; ;alle;personer;188692;
befolkning_innvandringsgrunn;2007;04;alle;alle;personer;8099;
befolkning_innvandringsgrunn;2007;04;arbeid;alle;personer;516;
befolkning_innvandringsgrunn;2007;04;flukt;alle;personer;3300;
befolkning_innvandringsgrunn;2007;04;familie;alle;personer;1370;
befolkning_innvandringsgrunn;2007;04;annet;alle;personer;217;
befolkning_innvandringsgrunn;2007;04;uoppgitt;alle;personer;2696;
befolkning_innvandringsgrunn;2007;04;alle;1;personer;3804;
befolkning_innvandringsgrunn;2007;04;arbeid;1;personer;389;
befolkning_innvandringsgrunn;2007;04;flukt;1;personer;1752;
befolkning_innvandringsgrunn;2007;04;familie;1;personer;387;
befolkning_innvandringsgrunn;2007;04;annet;1;personer;69;
befolkning_innvandringsgrunn;2007;04;uoppgitt;1;personer;1207;
befolkning_innvandringsgrunn;2007;04;alle;0;personer;4295;
befolkning_innvandringsgrunn;2007;04;arbeid;0;personer;127;
befolkning_innvandringsgrunn;2007;04;flukt;0;personer;1548;
befolkning_innvandringsgrunn;2007;04;familie;0;personer;983;
befolkning_innvandringsgrunn;2007;04;annet;0;personer;148;
befolkning_innvandringsgrunn;2007;04;uoppgitt;0;personer;1489;
befolkning_innvandringsgrunn;2008;04; ;alle;personer;189289;
befolkning_innvandringsgrunn;2008;04;alle;alle;personer;8795;
befolkning_innvandringsgrunn;2008;04;arbeid;alle;personer;784;
befolkning_innvandringsgrunn;2008;04;flukt;alle;personer;3447;
befolkning_innvandringsgrunn;2008;04;familie;alle;personer;1605;
befolkning_innvandringsgrunn;2008;04;annet;alle;personer;229;
befolkning_innvandringsgrunn;2008;04;uoppgitt;alle;personer;2730;
befolkning_innvandringsgrunn;2008;04;alle;1;personer;4226;
befolkning_innvandringsgrunn;2008;04;arbeid;1;personer;615;
befolkning_innvandringsgrunn;2008;04;flukt;1;personer;1855;
befolkning_innvandringsgrunn;2008;04;familie;1;personer;451;
befolkning_innvandringsgrunn;2008;04;annet;1;personer;72;
befolkning_innvandringsgrunn;2008;04;uoppgitt;1;personer;1233;
befolkning_innvandringsgrunn;2008;04;alle;0;personer;4569;
befolkning_innvandringsgrunn;2008;04;arbeid;0;personer;169;
befolkning_innvandringsgrunn;2008;04;flukt;0;personer;1592;
befolkning_innvandringsgrunn;2008;04;familie;0;personer;1154;
befolkning_innvandringsgrunn;2008;04;annet;0;personer;157;
befolkning_innvandringsgrunn;2008;04;uoppgitt;0;personer;1497;
befolkning_innvandringsgrunn;2009;04; ;alle;personer;190071;
befolkning_innvandringsgrunn;2009;04;alle;alle;personer;9532;
befolkning_innvandringsgrunn;2009;04;arbeid;alle;personer;1118;
befolkning_innvandringsgrunn;2009;04;flukt;alle;personer;3585;
befolkning_innvandringsgrunn;2009;04;familie;alle;personer;1798;
befolkning_innvandringsgrunn;2009;04;annet;alle;personer;259;
befolkning_innvandringsgrunn;2009;04;uoppgitt;alle;personer;2772;
befolkning_innvandringsgrunn;2009;04;alle;1;personer;4646;
befolkning_innvandringsgrunn;2009;04;arbeid;1;personer;871;
befolkning_innvandringsgrunn;2009;04;flukt;1;personer;1931;
befolkning_innvandringsgrunn;2009;04;familie;1;personer;501;
befolkning_innvandringsgrunn;2009;04;annet;1;personer;86;
befolkning_innvandringsgrunn;2009;04;uoppgitt;1;personer;1257;
befolkning_innvandringsgrunn;2009;04;alle;0;personer;4886;
befolkning_innvandringsgrunn;2009;04;arbeid;0;personer;247;
befolkning_innvandringsgrunn;2009;04;flukt;0;personer;1654;
befolkning_innvandringsgrunn;2009;04;familie;0;personer;1297;
befolkning_innvandringsgrunn;2009;04;annet;0;personer;173;
befolkning_innvandringsgrunn;2009;04;uoppgitt;0;personer;1515;
befolkning_innvandringsgrunn;2010;04; ;alle;personer;190709;
befolkning_innvandringsgrunn;2010;04;alle;alle;personer;10375;
befolkning_innvandringsgrunn;2010;04;arbeid;alle;personer;1364;
befolkning_innvandringsgrunn;2010;04;flukt;alle;personer;3839;
befolkning_innvandringsgrunn;2010;04;familie;alle;personer;2032;
befolkning_innvandringsgrunn;2010;04;annet;alle;personer;309;
befolkning_innvandringsgrunn;2010;04;uoppgitt;alle;personer;2831;
befolkning_innvandringsgrunn;2010;04;alle;1;personer;5099;
befolkning_innvandringsgrunn;2010;04;arbeid;1;personer;1034;
befolkning_innvandringsgrunn;2010;04;flukt;1;personer;2078;
befolkning_innvandringsgrunn;2010;04;familie;1;personer;581;
befolkning_innvandringsgrunn;2010;04;annet;1;personer;110;
befolkning_innvandringsgrunn;2010;04;uoppgitt;1;personer;1296;
befolkning_innvandringsgrunn;2010;04;alle;0;personer;5276;
befolkning_innvandringsgrunn;2010;04;arbeid;0;personer;330;
befolkning_innvandringsgrunn;2010;04;flukt;0;personer;1761;
befolkning_innvandringsgrunn;2010;04;familie;0;personer;1451;
befolkning_innvandringsgrunn;2010;04;annet;0;personer;199;
befolkning_innvandringsgrunn;2010;04;uoppgitt;0;personer;1535;
befolkning_innvandringsgrunn;2011;04; ;alle;personer;191622;
befolkning_innvandringsgrunn;2011;04;alle;alle;personer;11424;
befolkning_innvandringsgrunn;2011;04;arbeid;alle;personer;1822;
befolkning_innvandringsgrunn;2011;04;flukt;alle;personer;4072;
befolkning_innvandringsgrunn;2011;04;familie;alle;personer;2302;
befolkning_innvandringsgrunn;2011;04;annet;alle;personer;354;
befolkning_innvandringsgrunn;2011;04;uoppgitt;alle;personer;2874;
befolkning_innvandringsgrunn;2011;04;alle;1;personer;5660;
befolkning_innvandringsgrunn;2011;04;arbeid;1;personer;1360;
befolkning_innvandringsgrunn;2011;04;flukt;1;personer;2211;
befolkning_innvandringsgrunn;2011;04;familie;1;personer;666;
befolkning_innvandringsgrunn;2011;04;annet;1;personer;118;
befolkning_innvandringsgrunn;2011;04;uoppgitt;1;personer;1305;
befolkning_innvandringsgrunn;2011;04;alle;0;personer;5764;
befolkning_innvandringsgrunn;2011;04;arbeid;0;personer;462;
befolkning_innvandringsgrunn;2011;04;flukt;0;personer;1861;
befolkning_innvandringsgrunn;2011;04;familie;0;personer;1636;
befolkning_innvandringsgrunn;2011;04;annet;0;personer;236;
befolkning_innvandringsgrunn;2011;04;uoppgitt;0;personer;1569;
befolkning_innvandringsgrunn;2012;04; ;alle;personer;192791;
befolkning_innvandringsgrunn;2012;04;alle;alle;personer;12570;
befolkning_innvandringsgrunn;2012;04;arbeid;alle;personer;2273;
befolkning_innvandringsgrunn;2012;04;flukt;alle;personer;4332;
befolkning_innvandringsgrunn;2012;04;familie;alle;personer;2618;
befolkning_innvandringsgrunn;2012;04;annet;alle;personer;419;
befolkning_innvandringsgrunn;2012;04;uoppgitt;alle;personer;2928;
befolkning_innvandringsgrunn;2012;04;alle;1;personer;6232;
befolkning_innvandringsgrunn;2012;04;arbeid;1;personer;1688;
befolkning_innvandringsgrunn;2012;04;flukt;1;personer;2318;
befolkning_innvandringsgrunn;2012;04;familie;1;personer;750;
befolkning_innvandringsgrunn;2012;04;annet;1;personer;137;
befolkning_innvandringsgrunn;2012;04;uoppgitt;1;personer;1339;
befolkning_innvandringsgrunn;2012;04;alle;0;personer;6338;
befolkning_innvandringsgrunn;2012;04;arbeid;0;personer;585;
befolkning_innvandringsgrunn;2012;04;flukt;0;personer;2014;
befolkning_innvandringsgrunn;2012;04;familie;0;personer;1868;
befolkning_innvandringsgrunn;2012;04;annet;0;personer;282;
befolkning_innvandringsgrunn;2012;04;uoppgitt;0;personer;1589;
befolkning_innvandringsgrunn;2013;04; ;alle;personer;193719;
befolkning_innvandringsgrunn;2013;04;alle;alle;personer;13694;
befolkning_innvandringsgrunn;2013;04;arbeid;alle;personer;2697;
befolkning_innvandringsgrunn;2013;04;flukt;alle;personer;4634;
befolkning_innvandringsgrunn;2013;04;familie;alle;personer;2906;
befolkning_innvandringsgrunn;2013;04;annet;alle;personer;446;
befolkning_innvandringsgrunn;2013;04;uoppgitt;alle;personer;3011;
befolkning_innvandringsgrunn;2013;04;alle;1;personer;6839;
befolkning_innvandringsgrunn;2013;04;arbeid;1;personer;1987;
befolkning_innvandringsgrunn;2013;04;flukt;1;personer;2492;
befolkning_innvandringsgrunn;2013;04;familie;1;personer;835;
befolkning_innvandringsgrunn;2013;04;annet;1;personer;144;
befolkning_innvandringsgrunn;2013;04;uoppgitt;1;personer;1381;
befolkning_innvandringsgrunn;2013;04;alle;0;personer;6855;
befolkning_innvandringsgrunn;2013;04;arbeid;0;personer;710;
befolkning_innvandringsgrunn;2013;04;flukt;0;personer;2142;
befolkning_innvandringsgrunn;2013;04;familie;0;personer;2071;
befolkning_innvandringsgrunn;2013;04;annet;0;personer;302;
befolkning_innvandringsgrunn;2013;04;uoppgitt;0;personer;1630;
befolkning_innvandringsgrunn;2014;04; ;alle;personer;194433;
befolkning_innvandringsgrunn;2014;04;alle;alle;personer;14783;
befolkning_innvandringsgrunn;2014;04;arbeid;alle;personer;3030;
